,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
3892,46719171,38836853,48020670,53305137,49207488,56512044,40791306,26364686,60491518,36401504,0.4866467346560885
3893,39152700,20249626,21027698,36882296,48609868,25851030,32886982,20722023,31195237,30388824,0.5317028316448265
3894,18988071,48634917,44771679,29191470,37551742,61223125,32352903,34997415,31895188,21883049,0.49411899360240763
3895,43751297,35830186,39723972,37844239,45224596,57339080,23294339,32711825,36824933,20944960,0.543190378257982
3896,37947058,48212803,31629003,23084333,51095827,24431313,28954626,25134191,59089196,40111048,0.5261385985591982
3897,20955408,32861886,24325746,45198767,50718218,22351042,26269353,25814618,44962775,37875936,0.49171554582539295
3898,45478200,24527681,36726627,30569293,49620344,38375943,21456169,39714988,20834312,21315141,0.5187857791873531
3899,45123950,35707645,38852742,26236546,47019240,45457167,31450172,34660096,52111440,32180049,0.5310998671197379
3900,31484596,47361654,30743440,24535032,19216151,44350422,53580815,32150960,48537493,51902371,0.5364187822722171
3901,34609906,47490866,40798640,28697761,42006626,48610047,47310361,20409929,52356263,22003993,0.48797640375925516
3902,57711066,47706988,20857022,21264401,47785054,38293316,50164651,26307294,26672630,52841675,0.5168236865131195
3903,25744714,38449762,25529669,23984492,27753877,32642493,31104131,20240391,19921260,40745246,0.5222024402779125
3904,42931894,19173680,49053740,60102454,25272233,48501273,31905368,24465004,24849226,22048550,0.5478729346698948
3905,40914989,56937202,43850413,50674931,31034579,24781642,36573046,20023043,45725009,32241322,0.45753814896371314
3906,58171248,36411928,43196206,34538043,47188605,55364954,19295384,64912695,38330910,59177081,0.4930632335095382
3907,26165063,40824795,26115582,48534514,42014921,53974131,51450396,32847394,33010412,23552312,0.48590714004219154
3908,37760294,20124596,54908835,21246587,43370375,21816080,64762357,63989105,25914518,48464116,0.4843757679534473
3909,22674723,20383374,24313463,31924028,25076631,61554393,58203143,22413136,25819515,34603779,0.5065324396346113
3910,41250425,47562212,25726107,21747958,37151508,24553597,37111010,29185860,29318792,42765190,0.47893498583482697
3911,19936973,48592373,63609222,23826515,19918987,31599418,20868220,63789325,22034890,25067233,0.47666160923929
3912,22684912,34118591,19611678,40439678,20712474,43681151,29169881,21795301,22570764,25341065,0.46559804219562867
3913,52712442,24279539,59053226,35410856,51859322,30309306,20983280,24835440,27241917,45852010,0.5387210220478346
3914,45507307,53789565,38645589,36727642,42090831,27376112,36801482,59512666,52821465,39158115,0.48316259940559225
3915,35722585,38384058,57286532,39042342,60133478,39257948,38934342,19292554,32252334,23126742,0.5025998707297161
3916,31133489,31513067,23077799,50947785,40252088,47067087,51373249,58509338,21232234,34159297,0.48191971282877216
3917,38900622,36824599,23552139,37093717,35771452,30781479,37380219,47692941,64927474,23631195,0.537126378897015
3918,32404754,47731584,166483,50400861,21114032,32265042,59041777,44798445,45542906,47838397,0.47001056981714284
3919,24997475,35388524,30368641,20777359,26055457,26112701,157584,41839151,52796363,44711355,0.5076480599075461
3920,45102940,58991513,51714228,19683693,58519624,59211332,21392068,62572737,35406910,19047000,0.5421743547764275
3921,49760424,28049455,37857699,46364151,51046555,58787633,39944255,35613389,48553417,64989182,0.5330389669137718
3922,21966304,24262096,19259615,20110836,53362805,22093206,39701411,31119683,36624796,29274969,0.5464354861991497
3923,20917513,47501397,25533661,46611985,23882954,47440325,47843665,24595317,22421699,57313893,0.5496259834270137
3924,20667412,34975648,38875557,44474986,26413777,23538106,34640974,43691922,578514,35010370,0.5474351035385295
3925,36535020,23119772,22931994,35911039,63415585,49740568,32007877,21057739,47071815,19223033,0.5104429911126142
3926,43619735,41861695,25332129,37796385,54459975,50475434,45009907,47746477,45721524,36368018,0.5373237345657109
3927,19955689,43502530,36403452,29482408,26158080,28424196,45050257,36401562,28746151,39584804,0.5372356086330768
3928,58593178,22757120,31707503,55889304,49630386,22211442,37835232,20155963,48331564,64440839,0.5430912696960535
3929,32616440,41948897,20342282,43773927,23644341,29425365,196438,53784603,30432239,33371813,0.4968547062578663
3930,31915703,35710960,19891746,19807889,25320462,19039852,41679413,53770833,59801483,38845072,0.49218597597764757
3931,49247729,26789472,39702237,47164522,19362709,29644556,44897474,32034765,28816975,39022721,0.4708289771548023
3932,40857532,543967,47031562,40009103,19869674,26074372,21217919,24989574,53928841,39483922,0.5050448466566481
3933,41273102,58657362,30311400,20533024,20416601,22796591,19441607,28693747,37763672,48213256,0.5177013357263509
3934,30689215,41714255,51486000,54271372,28833155,35332793,30855662,21627892,36050128,25984529,0.4982575911871748
3935,50601898,23106038,39540567,47490392,20218525,34266909,34125155,19102619,59224959,53943627,0.4791156489413056
3936,43490706,30156574,28402677,38380880,25226318,47590998,24447886,40439289,44175496,37182386,0.45938629308522194
3937,34706153,24604405,30275678,31192099,28430452,25939931,24134318,50424240,24990301,19833572,0.5204544755856392
3938,21756120,35962570,22402563,49371583,58249767,28439047,24372275,23608491,25125505,37379465,0.541605475716209
3939,45584242,47728016,47442055,21090859,20568852,34977357,38347464,21665450,65099760,19919085,0.46320257303878853
3940,26085706,52161578,19695167,29831544,20353435,26245927,34621128,24313325,40571605,31538633,0.5482698870066727
3941,38260302,48635215,37560314,58744484,55396433,53066281,48576155,44781471,22575829,20270577,0.4909706244404675
3942,25786233,32872687,50606658,60324791,46036119,38932279,49355242,30596137,31830447,36763232,0.49486654395228946
3943,40006101,45252272,33070162,21214700,32601466,22621061,34932529,43699533,22339221,31037760,0.5315635985087325
3944,37609392,20791409,59246847,38140045,26862355,54872873,38977752,40724412,52300946,35272128,0.5314890073055747
3945,34780699,43786270,30722276,50738053,20051572,24810292,48472711,43431594,41951209,44901732,0.5336192624373565
3946,44359618,49043636,37489171,47121528,47789571,39620820,22952032,36344761,20302967,50339910,0.45584597046649755
3947,37313845,19320403,38074309,59832324,28446787,32424234,23992198,55476362,54649328,37338624,0.4997004442995444
3948,34069034,35570595,59851611,45441170,20855025,26554522,21232755,23764640,49043122,30459689,0.5268356003524192
3949,24940722,19192693,27921008,24327034,32877278,20715040,36732785,41977578,40263475,42872809,0.45120712013045233
3950,53841715,25245914,41259564,24610097,30130320,28777527,22231513,40656203,47060936,57336464,0.47166993586102324
3951,26201184,50841263,31732012,59740522,39320268,45526584,41119892,80708,35170214,31129398,0.5207211265881665
3952,26260654,20246209,23766044,23498803,53856764,25020576,23256970,63446033,19258006,55810368,0.49522098339576925
3953,23161264,38917773,36352022,23155987,31919761,45438373,456138,35401335,40930063,21453186,0.5472173974178007
3954,19408888,36712715,46533319,23635148,59827781,148863,40951584,30092033,21223565,64400771,0.5243221882568286
3955,28872650,22370573,23983338,24330066,63527637,34214244,60290215,25499221,20825471,26532205,0.4520194740790564
3956,52996844,44511232,54807769,32320210,19369593,41759832,35093972,33041962,22613445,24912611,0.46996704198977524
3957,22129125,55480396,21588103,32945710,32024693,28340864,30482328,28550172,44153184,24902643,0.5437081647096726
3958,20844761,45055834,20069509,45942562,59400359,45144205,19013876,32850974,35348098,20576919,0.49973913690331145
3959,35424641,20052129,29518143,20759895,22528259,34672612,41799506,38871885,60072131,27203856,0.5492403674212482
3960,24835990,40660050,28806706,34512624,30575162,39548703,28727215,40945762,20617732,51470250,0.45699793092679464
3961,36535059,47950230,32339889,43193996,43243585,163391,30014190,41324196,47310403,46036136,0.49258029947950865
3962,40591724,28435623,52021555,22398066,36393832,34704984,60403773,39992034,25862929,25895608,0.5469712193081828
3963,39968235,31922154,19813784,21612675,21401756,37835651,53300570,25888729,19741198,52445055,0.5222074230269407
3964,50719370,42815098,58073491,57333788,31380684,51743574,49030061,42213037,60248384,20381937,0.4559982996917861
3965,49258987,175504,26716368,60127724,28549957,38278933,28933570,20655809,20287165,64559870,0.5412373195989714
3966,39182210,21980472,279408,47515234,25499660,19534254,25311848,35502076,24935852,22193849,0.5009423513046517
3967,47135147,19034126,48692665,43214119,43173633,24969448,60593174,50961619,21817246,40749404,0.4843421009110138
3968,19879060,21192736,37976192,42724738,61734731,22847155,25934228,29384290,53561145,24615380,0.5460432068522844
3969,37433142,28745651,28676500,37839852,35162337,44381865,55915122,43519072,20563958,56343564,0.5462783338608217
3970,59040580,60594315,50555586,19981990,47831431,48960744,19405572,56562916,38723901,44132621,0.465426617119232
3971,22272855,48105104,43571869,45256051,37172237,35771765,47048717,64975103,46179935,24990711,0.5071326870753805
3972,53794102,21633345,38797955,50341476,59801541,20703925,24712397,31250274,42010493,24612309,0.45035671468477584
3973,24936675,19854900,26509380,20242393,23412146,27708740,31240452,23928942,20027960,21826775,0.4734867501413776
3974,47596477,37980976,30445401,25200830,35179854,19407620,28937396,72742184,38038819,60279284,0.5279418748199288
3975,23914933,35275412,40304066,23508046,55669508,20421513,26325225,32754625,178534,3779,0.46138319536986083
3976,62370017,23072444,26143880,20286163,23078505,43020005,36383972,30452155,35543636,20716978,0.4507497442479198
3977,28936759,45313796,19313358,64660644,59215880,43441809,53322367,19964204,24907747,20513116,0.49215852343195043
3978,35931498,22655122,37344880,44259569,21185324,26530729,61483444,60134113,53086326,26121123,0.493621057086281
3979,20707331,35900892,53759283,24699567,24429984,36820882,47684297,37321734,36199833,54239108,0.5119362759750987
3980,32399560,39039753,30246396,26434685,56343004,52351787,32669287,60241457,20833985,22038575,0.5381936969690948
3981,23705143,34652890,31010904,59542723,47761002,15571,61465567,59745712,32045162,24522042,0.49156331423594696
3982,25250776,34956306,30026179,20858239,63666126,45050636,35902789,43264708,60453766,56878128,0.45910980484986624
3983,21761688,39139301,21846609,59266098,30015852,25380997,26623411,39042912,20162299,36698548,0.5043621697305473
3984,53382411,35219808,23288918,22025268,19333228,26878667,24376440,40434788,23415265,52862610,0.46235729391866714
3985,32304574,20980729,50136818,60633042,35302218,43309285,34585853,114483,20972785,30094985,0.5082719761069636
3986,36698619,19919125,43883838,37065285,46593146,61892018,51401318,59749534,20067103,22953628,0.5075681968733647
3987,23761588,59511957,47616943,20793620,64260724,21403496,44324770,48567050,19780664,32197435,0.5100212934845076
3988,51384835,34759640,34562173,35189541,24976280,34201551,38317116,43119764,24274416,59383723,0.49800297237730873
3989,59741207,25862643,38973375,23913460,26117682,37042220,34733447,45991831,64589583,23246224,0.515257626247844
3990,31663566,34953701,31752927,59252802,35435963,23634606,25355408,41729338,30958776,31936394,0.4730598583328015
3991,35832990,24040903,54962147,24982238,23817481,19235051,30955135,36695856,25935492,19111142,0.45700660335675203
3992,41749190,23447702,52409592,60880414,51049149,59773822,35703513,50619019,40089282,19637477,0.5230419703468077
3993,24302877,23609144,45525262,21602077,32570475,48560037,46362413,31092894,473264,20533888,0.5071838506914752
3994,32520467,27374321,24738755,21367609,47930245,32713239,22265905,28453906,40706385,22358217,0.46203338940092936
3995,64754493,58504906,35757463,21620013,19690243,32241321,58361395,43354370,306505,25961522,0.4649732496855878
3996,38350170,53072463,43415090,55499886,23302059,41669087,26725936,20285876,30011707,28813479,0.5226197301011557
3997,59380653,563030,44932646,59833469,37011384,32323975,38479595,34629190,19263534,25046289,0.5102259059863382
3998,48970603,50625355,40888126,21830386,54371469,20462217,22219426,48181233,48382987,61480800,0.5366298353400452
3999,31256039,25609528,47671856,63570170,28895847,51729865,37437202,19959449,20281648,140629,0.4854120325747322
4000,19020210,30436556,52356121,39926522,34128068,23992217,21616908,44014727,37830763,50059908,0.508729914309798
4001,21355508,52449878,40315129,24082171,54885403,40655231,39177794,53442429,48182275,23674242,0.46583407551676426
4002,24053687,28421055,36229833,26233470,47862135,51861268,20170907,65073857,27682611,31730289,0.469688474741186
4003,19039577,51477962,29626615,47021156,63562468,23323423,21798110,52380562,24194503,22112774,0.5214524867364871
4004,31469091,41677143,30518724,29830810,37248860,47819815,22466719,19762018,28029817,40296167,0.5449613596540683
4005,45148424,38344667,21314812,45560817,26102437,51562227,51558875,37534904,26657571,24982336,0.47376057874381416
4006,57721245,43751356,20027483,56403271,19938097,40797639,62579173,37417087,24613304,48942578,0.47105786095672103
4007,59298913,37034412,22295618,50198727,23229988,38809860,21556029,452538,56440177,24281858,0.46100108141000595
4008,50069672,21600517,38590823,33110209,51623441,56361057,50391849,58202382,20690850,23506266,0.49966799244106785
4009,35052747,40099613,21848021,64832199,45496067,28935423,24978119,32839977,19830262,425134,0.4866280257947111
4010,42827835,24466748,49540173,53912554,60288908,55328635,20373155,30393682,25003086,19201838,0.4937995141333864
4011,39962801,38190034,40693370,21188285,39834984,37236787,46572998,42697278,39872195,23466929,0.463000232755272
4012,32184236,28939767,26804049,43733930,31585580,23977153,19615246,49940653,47048113,48352503,0.5050985115373244
4013,49129532,60702342,41859132,23440030,40394059,35380839,46047599,53765312,50416309,56977745,0.48963311299897183
4014,46092080,44919256,49172859,24499935,36375068,23701696,47078029,22601505,28416505,24314074,0.5477356565786681
4015,21136522,29441846,72751,60534574,44570847,59679450,59709251,40499469,60700895,57306329,0.4785026627911015
4016,22703815,23176379,27795620,37804776,50223189,59554197,25858178,64751457,38791926,64825630,0.5159085270282425
4017,32920998,75281083,30372027,40332921,29266844,31772881,51639584,22049560,38305083,53924275,0.5491773283981833
4018,22989017,22090423,27439882,24868176,45051419,51461730,49889486,28423363,60112052,21877387,0.5072425014808442
4019,21152080,49342918,47116149,59991124,52551697,20916989,36793103,21528431,54815266,21186327,0.45168559879487763
