,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
3643,23589931,20245957,24502279,57355470,47447208,20039839,21168714,19062030,31434478,19249695,0.5076480599075461
3644,53358247,26160795,37807360,20974077,204060,27390740,64732304,25328855,34091736,47952084,0.5153050116032049
3645,58190837,50860957,50113292,482740,39529952,28349956,21927573,21044396,37341020,22917355,0.49459198171440516
3646,35359352,19478613,19697118,21222395,50883153,47562163,30821615,48140988,40294199,34285490,0.5455605134922827
3647,21665120,48427907,24987177,29505432,50940544,20102183,34574832,21389925,47175152,47340087,0.46149113839673217
3648,46079071,30917399,23766383,26425491,43706069,19232930,39751015,23160988,30958776,36824287,0.514187643406781
3649,50094616,30937093,34250953,19491109,25351006,25138216,32804947,42824832,42730575,37485203,0.5349795531033842
3650,40850596,50903045,50274265,46569935,22780648,37185537,53271020,47543529,24991298,43144685,0.47985953959191363
3651,23719455,20296164,27679043,19217500,25330452,53387161,50433852,22953138,44354935,20150438,0.46420203738711946
3652,31837896,38839733,50094357,58532696,34645070,55324572,22702324,53279652,47027754,19089102,0.4675153174408643
3653,50846000,64871618,51630322,44905945,25794274,20596917,35388221,37046791,20619455,40241664,0.5207672286060041
3654,42021146,32366498,59140075,46682301,40836585,30810409,22478060,41768882,62032478,20924870,0.5476960795630332
3655,20819064,63980415,60960087,62381969,42728318,58430003,35052981,38674843,59780495,30830803,0.5463649544026618
3656,59942211,36417188,30122534,34883983,20383676,19574950,27619275,518755,43941623,28927015,0.5206189532919405
3657,26221596,43402976,31551177,46561507,35601494,30554850,22782295,20656896,46529647,19714586,0.5470367865821643
3658,62500317,46037970,24840733,64580759,24898122,31040030,39135029,58362671,53779293,19262026,0.4837760173542646
3659,36952335,20419308,59700101,36640917,40509697,36463325,55910028,47053736,36625215,59583022,0.5229385930130638
3660,45448014,22448675,29460240,43691922,40593458,50566344,59148305,41245327,43996001,28209782,0.4509648242089974
3661,20295224,55878206,20047223,30149722,44018399,49700058,36342146,35382717,38832408,51536084,0.5410476458202883
3662,21919745,30049661,26759882,43451171,46739670,21404751,28817740,37734225,19099582,23368888,0.5181937192697442
3663,21459135,38854083,43747679,34779425,37860692,24531738,34030463,47461389,21339771,26287447,0.4719287249625527
3664,24607266,36747332,45515074,61665692,42713446,22057064,30574460,47489973,21970463,30617441,0.549614860721207
3665,47166980,39721025,32654243,38803667,23489712,27970128,68760154,42992110,37288910,38382622,0.5268219102438976
3666,25743797,29443264,31435106,48487838,29628319,38760352,21265536,28885575,34875507,60745916,0.5059933239592523
3667,21147386,30545062,62262611,21400115,38571651,30605626,26290065,20133553,49312481,19984393,0.45461278198494415
3668,25347215,52671478,20832646,53720007,21820844,53785160,46701013,47848475,29637783,23473913,0.536611213537293
3669,40403363,27691215,22809628,35412254,43869765,52259307,20083140,24378303,41320312,28782180,0.5459640015460002
3670,30129585,20723937,52345371,30865126,24064128,243127,48500372,19334276,48420833,45922574,0.547976815952399
3671,30906017,22251694,28425674,300143,43432886,39301618,23186073,50612687,37230870,47854591,0.5002783371762237
3672,49379172,20150347,39618598,21787949,43000490,20124189,56397039,29521754,30285660,19746871,0.4839356138530785
3673,61234939,41302966,19497020,46344452,23335030,40790942,86625,20546447,19399557,64766728,0.4996230591032375
3674,43615042,60312247,21401465,40277566,23079290,39013509,22061262,49185719,21852940,44878827,0.45142100259589657
3675,41320138,24210884,45828482,39589393,37388991,29394493,38798219,28954578,19508326,27129752,0.4572655493192172
3676,41895920,22506011,46090859,27375750,63540051,26346851,39280652,34941348,32709744,48969396,0.45814663327467575
3677,35124512,22204613,20807382,55410810,32956612,21328535,55861673,21300891,20962287,29049344,0.45185747732504883
3678,52609187,31477767,38670022,40924944,19381981,28619670,502533,298881,23118040,61213940,0.5167937647932819
3679,21848294,19477948,62989178,39297488,25086484,30312462,39982292,34050423,38965748,34186999,0.484650097261328
3680,24522467,20768085,21479903,39894677,20382048,38836009,24184409,35357489,26671010,35829779,0.46030892704124615
3681,41336953,35279509,59854728,36584531,20377150,61888860,26358692,29618265,50956324,26083940,0.5049050678202073
3682,48411750,40847736,21763098,43470529,41694843,64863501,65801719,47105406,29251987,21327185,0.5459875158643048
3683,32151093,62615295,20558309,21610523,57307404,23830139,24875599,34186865,21670502,38655276,0.47844286270047554
3684,28897401,40825582,48465274,50674199,27727107,23312122,39928174,45344867,19928531,40660194,0.5139394582836676
3685,51430919,28897235,34323930,23744525,44115845,32564506,59579334,83410,40471105,29174677,0.48872239141220986
3686,21254421,23278513,22402227,21631773,28793852,44586903,42683227,42231649,23337517,56337026,0.5261087247577875
3687,36529901,54619133,31897759,39493479,50350403,53305137,26209523,49207386,48110071,61606514,0.4939679890201169
3688,27707817,24802287,34604510,41307113,23908971,47458993,47133045,52521522,31327103,23380890,0.4898327326150954
3689,19596209,24414630,44264824,38800406,38653654,21098691,47523653,32524570,21346127,20196321,0.5215509081522164
3690,21947476,55810022,35792400,24352676,32440298,30142312,24070042,48094310,36655550,24234833,0.4720382172094712
3691,24024262,25273642,36781361,45566319,50421914,39038253,21155169,48962232,23476194,23263778,0.5172687577353595
3692,53923918,19088420,59270995,37854199,48692665,19371,36801408,40059861,58677759,48334337,0.451459330254172
3693,36402347,44787330,21704084,27364760,39881750,32399566,50628198,24646213,31337969,20549376,0.5295217883107102
3694,20921069,47812337,45176505,26652765,39620820,26520590,41802646,40430434,37344683,29339219,0.46933034462430673
3695,35209754,50780655,31994150,214765,36404672,26289287,45650925,21502236,27777533,58519624,0.4560428854138836
3696,40782527,37035376,47452906,25833854,34138556,28355524,25542181,23290008,19792668,52237,0.5191011075707144
3697,20616663,23558704,55962506,43197834,51950450,49942368,36691324,22340741,21573212,23416402,0.4934975108492771
3698,19037772,35416336,23630959,64873104,21216321,19828977,25093961,27677235,39878159,61650545,0.4883531335129958
3699,64610583,29252192,47666012,19061221,21803065,29385182,39029621,32444569,21193216,58534256,0.534960922452858
3700,44961826,22462769,52992583,41754429,53819959,23077933,55838388,43927904,26799827,32907956,0.4588903679736471
3701,26847551,46120308,26636056,24990600,21863829,45232221,43648527,55932292,32840268,84314,0.5135540718241091
3702,40854802,77019640,21375728,81674,37117935,34946130,21447371,47586405,37474894,23226318,0.5134181225697033
3703,36806867,45530632,21152920,20982732,415306,24967791,24071250,31633429,19919853,21254589,0.4911340795831624
3704,47122325,43470380,25273400,24620345,19709627,30403845,41089736,20836417,35980441,53456520,0.4826464698784139
3705,27339759,36747453,45265465,56317024,23477593,23027180,31393100,21701542,48095607,37501957,0.520713650551997
3706,29069132,50333529,20024357,64179250,24411913,47522782,21505583,43111265,19964596,61897186,0.45871433409188617
3707,61818910,25946064,20923874,32661204,47658574,31118799,63579154,24963467,40394913,54906560,0.5388239954575561
3708,19821786,38879547,26103589,27420707,26345252,78711769,45290924,21101262,34362547,31209117,0.46191922378622036
3709,38150585,30875678,31662301,24991197,55390155,40353649,31034555,51370376,19438180,21330614,0.5025087582381024
3710,35740598,46173341,65123408,46250038,19810672,20579660,22700728,65103727,34132692,59767964,0.5261323748659955
3711,19345766,36731203,34316350,35341096,19262339,50319081,49258868,23368784,35149694,51765689,0.5498373054001426
3712,34349417,44523084,24348371,19833990,26729789,20133399,31511302,39006680,23273566,24909578,0.5253755138221287
3713,36335065,43224825,51730114,43104047,19282154,48579238,53761381,41767366,58383039,38951858,0.46323857350207215
3714,47999078,61133961,51029187,36702704,31301675,29130109,39278994,51873360,22035898,36408250,0.524032049543664
3715,64973870,19149384,22070033,59961169,30405157,44023044,34032947,33032348,34654584,25464038,0.45417708866629175
3716,19401809,31445210,46224122,44702000,30891397,30559047,57495117,36880716,48099929,62247948,0.5211646880062564
3717,40879263,31447176,32783825,19208152,23810236,29711582,25177903,23558253,20977947,47712419,0.5210064550008895
3718,45794089,31279728,64788635,20962401,30138169,43799215,45236256,34041308,22303191,53640792,0.48383711249979044
3719,53326410,57631602,38341050,22543308,43747772,46590972,19886035,23546389,21250146,19956283,0.48198827159479424
3720,22384683,20175881,31032083,24420111,52764265,60617398,31381278,22041676,23200327,45423179,0.522020566922388
3721,43733930,24287806,45628441,19536834,32832843,425078,23310282,47679801,31148824,19906809,0.549501159108092
3722,20890026,49109728,44770863,38161559,28348979,24477844,30529006,53293239,37359702,48461198,0.461272774641087
3723,34332358,22981180,19488089,36426636,26381853,47817595,23973348,19797626,34399192,21559726,0.48287585627377205
3724,66468,44807924,44474514,21050484,42824157,19859715,46303931,39049245,21048133,28893882,0.4574910617492965
3725,21337511,51084939,39975259,60323582,64109799,58213070,38045640,31465394,22435513,41864326,0.45200339761032016
3726,23245379,41758105,20448979,22959902,65104085,23927909,26250839,27659527,37176507,59224166,0.5299409272092835
3727,46590163,27271852,24956579,19440003,32680024,42697593,51991534,60707336,36757009,41644457,0.46755757560880296
3728,43600219,30457246,19246158,24234182,263891,46126779,20315839,22424116,35871330,32200731,0.5444846669476046
3729,61159236,25828738,53817186,57009116,29000078,36559658,43820467,20322527,40412528,64963129,0.45015404437537604
3730,48319644,22396100,48717309,42011585,29149695,22657867,23778976,45697302,25031957,38439634,0.5413191359745493
3731,22451194,52276336,35950532,24585704,22423979,44404750,41189747,61575967,28993574,55928166,0.5431371078304614
3732,21292148,52762942,40301892,41323978,21049964,47116149,36601955,31781559,44809846,31475045,0.5090593213316608
3733,38570973,23585488,35190011,45708546,53353986,40627971,23355647,33979712,63611704,47281539,0.5157377018805681
3734,45706323,37946034,21691096,57769354,23243462,20444633,38046198,23963239,50213237,53881640,0.4525537642491507
3735,52856882,50416235,34411681,50600304,46123482,30657382,21399919,36614306,22681877,19162381,0.5247741741535668
3736,23956153,39731672,55821317,26055138,45960263,23259632,34027101,24473012,42133844,46030344,0.4873377410418914
3737,92047,58739742,47622327,19982906,37875010,23737355,31233825,39881735,59170534,52321319,0.5302791925258424
3738,275697,38324994,23341647,21861066,37173331,23042344,64170131,24422214,19637432,43823599,0.49335899025591046
3739,21312830,54846730,36989425,39988350,29441646,31743502,39622442,37323495,41313715,24520685,0.5044195801521577
3740,32585661,59740668,38308349,72352084,51581150,53322367,38308935,35125107,41089657,19755160,0.5011345654039393
3741,1526,23059638,35521824,21869897,28550,47034264,44967679,24985786,32804584,40785794,0.46609869947776117
3742,31162177,237675,35523272,47402125,44635867,59769707,42766151,20606371,56965668,48718151,0.49650399190060507
3743,28991294,46036119,39529994,21883049,58811360,51811902,25187823,37150311,20919714,22361931,0.471142451533993
3744,23721816,45190821,46068747,35050606,48192922,32740861,35564813,20639299,22654970,53651042,0.4939130785343244
3745,32439920,47351188,60163541,24299972,24632320,39741439,30650543,55835293,24084257,79942539,0.4731855571050243
3746,62561539,19094568,44004935,40867626,22126124,23027896,25734767,60513274,20378761,27649471,0.48353912241302605
3747,32873008,57328839,24208326,23241504,20225115,36458340,20480819,35795675,59186591,34218925,0.49961557021417147
3748,24814265,60250075,23228366,51746734,22698202,37909484,21777375,22374009,38787187,466526,0.5334117581315845
3749,34854314,39895032,35492561,22430696,32233583,22622067,56854150,26521570,51035563,32753160,0.5280687866072428
3750,37277148,46509781,21144649,63546447,62212214,30620427,45234399,34865500,35519446,45692306,0.5196619305712809
3751,45438294,47847352,23297131,19802078,53349988,49331626,40378075,22700851,42006033,40634258,0.4622493222019359
3752,24849422,47700658,442133,58059243,24483469,27943319,46899198,65008685,21625313,21923181,0.5491810366197319
3753,19019845,53073872,37240312,23888558,19712417,44269066,25629380,28732965,37568954,24100892,0.45338386191861635
3754,48410194,20233007,23586787,25969994,64748218,59116712,24198402,20884083,22029746,24972843,0.5257987730779015
3755,22755929,23883630,56302024,34511401,36358011,48949661,23158537,43775910,43990118,21185239,0.5290553385376985
3756,41220359,30474923,24982814,24714080,49298254,38139735,48619133,65023234,52367838,42189834,0.5499991831723552
3757,51617494,41003970,43743656,20909609,42071945,32621851,29583369,22996957,26511661,26523328,0.5271405059100366
3758,52003099,59430305,29890,35397260,24693302,60051441,38612855,47804824,32164117,51852730,0.5470145186342912
3759,38233685,40240652,54927857,59364266,20225851,34870536,47022127,48611727,20983922,23411427,0.5468697723904635
3760,30233083,36000392,50412918,22231560,53220587,23493841,32287942,19983311,32762574,34740056,0.4529941411740365
3761,50607738,31028621,23274269,22699512,25534246,24200099,41897373,24072466,20824703,30340782,0.543833261663752
3762,24853147,58060244,19564887,47107580,23163329,22140429,21175366,24519201,43956152,21543793,0.4961283194926831
3763,25855458,36661397,40408374,37255284,62561219,51796304,50331898,45184379,41947373,47768701,0.49702694435669637
3764,40885921,52631240,50354602,54472909,25109082,20807765,27470877,38379960,43359914,24399384,0.48782421876773757
3765,37256091,31276396,23821055,29731349,48615619,21070689,20076502,23453669,36411977,35259641,0.46063389818568073
3766,20220999,61758244,62160503,53100936,31216289,55992625,36391488,20771565,31446524,41916627,0.49123514821745723
3767,35095735,26159284,35427593,19521156,32532027,25386714,51812740,37735972,23433794,21246971,0.4501453941810329
3768,22683954,39182222,49102924,37324270,34734647,26122503,43179554,58720629,59493538,31242128,0.5108933677125076
3769,48541340,47515739,38332596,44080191,102983,22583817,20396545,34268595,37238273,32493793,0.4910791784060465
3770,45214535,29555597,22042307,39616764,22299048,19960872,30557910,23766044,19595645,56365030,0.4999625555330331
