,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
273,19855909,47007917,47496134,40303593,42114357,37491015,26524411,38924088,54844605,48540913,0.5335429280839926
274,23510472,21194231,28499360,23238361,19247022,25727459,41287054,44071395,23397229,39915333,0.456139343086847
275,24420417,34516704,45899833,26042441,20439481,20592663,20271201,64746164,55378839,113382,0.46901469425357833
276,30856547,59431328,25032892,44644532,50380413,56549251,45524862,24491534,40786840,22491015,0.49497694152123484
277,29470297,443289,20944332,60293641,59190973,23063000,45727596,20010361,50244382,31945401,0.45463301240226417
278,21448308,20963025,19133251,21476457,21008189,31450172,44148846,39319319,24221118,26549457,0.474499056306152
279,20339734,44156112,35416659,24917685,55519924,21453269,24161235,32168625,61223125,52366559,0.44760996693875815
280,31158362,63430861,45652134,34989505,25274010,29623892,21160729,38965933,19114072,20613728,0.5255777072142832
281,53829312,25452171,25115867,19529614,40906739,47607784,31829526,30063031,35180940,23873416,0.45740112174449743
282,35703821,51630322,21764749,24852527,19321847,21568170,31588713,25887155,64159127,47122082,0.4785002009966986
283,26772934,37329122,19133761,38801848,47391490,26301598,37997132,31522596,43125232,47845844,0.4550390074455369
284,25248895,29464900,21793002,53720007,41693762,30234690,28842858,22670399,19612460,54784622,0.5404004120585955
285,23349954,37945885,20202410,29253740,39576697,31273604,29493883,20198096,31768022,31589706,0.5303262742464732
286,40019142,38927307,21362033,29799483,20462217,56371159,59692257,45508207,24386242,40593688,0.45091611290702593
287,24152170,54939483,53874711,58639502,57397312,61412868,59870582,50490728,32402109,34513355,0.4455181014892572
288,30081120,50570404,25977886,35890475,47035655,50208020,23117352,29374277,63601568,22141815,0.4590762487005048
289,24137083,29769392,24143493,43239868,25320806,59315214,36694403,35678150,32940548,61265817,0.4467701683840499
290,32443162,39880627,53460761,34261709,53750740,48587185,27444792,43691922,25248710,61811015,0.5543552658624128
291,24961488,26433471,40644338,27733504,53484564,215554,22539263,20278233,38579742,28451293,0.45666924563960576
292,22112429,30642442,40293047,22661777,20254259,35510271,37963762,20846547,19929385,51034168,0.545794036341262
293,38335225,45691035,26645854,55855065,31475514,24801497,45176532,43079776,43799215,19855097,0.4559275371820268
294,60015124,35492655,20302967,45528158,22358195,40499469,48632236,19818172,36407419,50849410,0.5244092776824156
295,262508,43836361,30681843,45684031,56511012,22772896,46094637,19809151,27410491,59924917,0.5360219828712013
296,24841121,52611052,46225202,22331510,26118501,31294350,47754624,40327320,35962418,43958732,0.546935714952594
297,36483095,22055129,40693782,25541279,30323068,30437477,51021060,31097482,24559506,35271897,0.4484748227001056
298,27021065,47550268,21560271,21035618,21207712,25249746,23494940,31324813,22115516,60591835,0.46833186529971194
299,38844332,39551701,37796653,25232724,45540489,23124280,36362820,30452518,57280634,29461990,0.5452942587006113
300,52029523,25937419,20136308,22046456,24960827,47493116,20749004,23256046,22122230,24736340,0.5271224639225719
301,53165456,59059917,35530585,36590005,35750802,50870016,19870831,50125856,48453219,44217762,0.5265942993877992
302,27466533,25262897,35803972,23558704,28753619,35111421,43117282,71001545,21626308,37472061,0.4536476762179396
303,24268981,335791,23726710,32033762,56343004,57382146,34363056,22203229,28326318,60440329,0.5455902525719598
304,32724405,22117297,37770980,23208271,21793610,23888432,19443865,49252716,28464682,36468211,0.4557696080850428
305,25363583,25897874,20036288,49711409,35122307,48040418,49249105,54282769,40926697,26581070,0.5309783836369592
306,53139511,38612855,31487828,42900111,20142387,55416513,30029644,49891131,19404507,32921825,0.5306586814119924
307,44404288,29576506,587539,39592694,43551354,22057867,49112147,25619226,43850126,77632,0.5399753104193991
308,38823420,35205810,27360104,27441790,57474571,50443941,21809166,61703,61232390,46076353,0.47614090563773237
309,42038089,34752068,60693673,20553768,39492954,30976439,44322198,53848140,50615852,40220296,0.5423440083939828
310,35456794,44334344,30858807,28571076,32262070,58072635,20721408,45251880,34399192,28541634,0.5305857059352275
311,25097798,59676377,42730575,55933699,53102298,28908076,34777034,38360390,24400501,26732444,0.5409750217521405
312,29583910,45724808,35590680,30611814,38092254,54821867,47651733,49282477,20056556,32324756,0.5245360075545453
313,47611470,59173882,28698339,31250591,22164313,25241734,36032024,43923841,60454626,24429258,0.5221683086521396
314,39563415,58672995,22405277,30596933,47674269,27279264,23381197,28383510,25079862,38160488,0.4690230682234631
315,36773794,40220574,21879487,64720946,57719140,43424012,19893806,56722555,20304778,36339748,0.44650101746186266
316,61821583,24422345,28753223,519414,50556381,47100809,31794952,37090694,59749186,39841031,0.529511014450296
317,36603748,51683476,38053883,39304614,21214871,32303564,54801100,19847581,40930899,41340019,0.47464509435326396
318,28412964,47773596,40797639,43199213,34587239,44370401,32890980,26522787,49740443,19907131,0.5443034424694893
319,32645942,29583815,58383716,19771267,52259280,26083678,44255446,20151515,20759963,44420589,0.5378736987669612
320,22210552,59413517,34933446,171018,32960630,46060987,43603602,36759629,44814509,42831469,0.531044432550452
321,38287425,44873982,60449980,51104704,442058,52649586,40756858,24149860,34704143,32010349,0.5376055660819916
322,34952926,19003252,20766415,38894402,20344113,23525000,20975051,51785261,48652919,41640302,0.5424559775724233
323,36405010,21003461,19957808,21216794,56971399,38700881,38672003,43635854,24281654,47588857,0.5481361725409556
324,50849538,63522991,50668996,20432245,39303598,30963546,45216136,30606903,22342049,21322456,0.5396512718139921
325,39702237,19972311,48714762,64670139,64310889,59717621,41747411,51084964,59143946,30341870,0.46298620673904695
326,46050643,44777127,60174745,26821138,25849226,31512782,50808997,21518750,46155486,34809504,0.5257234868263938
327,48043919,21088166,47742130,24461212,30463466,28445041,24710888,44565862,47610685,20706521,0.5506444838164909
328,34953909,35674006,43379926,52354169,41942293,49970993,26049732,38611186,57591757,51735911,0.46443531632685814
329,76880723,35060904,19918647,19357595,31759898,33139254,21127041,37149279,40328899,20575032,0.5543996711112693
330,30434387,51527560,45929334,43450376,25807173,34242416,35727854,26184679,37810279,20569808,0.463071439718449
331,36100775,34856216,58951322,41902207,43564870,29304111,48341529,48576215,19991573,22264459,0.5393574380758821
332,25982870,26628107,22178829,34853613,22294161,21710971,322403,39775293,40938602,22087937,0.554174340905142
333,34621067,47493496,23072581,32684152,34278924,21239255,27790175,54906131,63686143,73741,0.4635027384846182
334,30116547,50350007,50262749,71410241,50950901,37968357,35796562,52721086,31785760,26226853,0.44541527954380794
335,59554197,22691891,22950880,21938740,49630386,43419879,64200241,22082417,20450213,52734041,0.45937751942900634
336,32193435,35902789,30150681,21900894,19926813,400561,23976091,35962373,58393455,27721484,0.4610091889677828
337,38161447,70039477,23361165,34288568,48122263,41777408,21357484,26694108,53334406,41966456,0.4743799178572713
338,42890655,40291872,43116346,26482432,21874451,61740820,29621800,26503734,41672222,24174559,0.5272498682315669
339,25042374,35761803,44179447,58960713,46199422,19874832,31280216,32569467,30657382,58249554,0.4495892747224
340,19017953,64954562,35368272,35519653,43085829,20186352,38069622,53096440,21828274,34055174,0.526670634878344
341,42803577,47991959,25265710,24855230,21930670,27402078,23326819,63641194,36806015,59745960,0.5481210885037446
342,52854764,40752764,41340916,20365798,15178,22955092,39589120,32629856,24920619,22161293,0.46946477162473915
343,58676579,36179313,41705700,30140382,34508166,31832435,24188922,51623079,46137776,25710141,0.4746664268003764
344,19383656,25619379,28369583,47804143,28812559,19536945,23226495,24437519,27649581,21074880,0.5328543737014468
345,35891801,64795554,25077057,595509,22104884,27444062,62601937,49419475,29300987,19994968,0.5174709289176894
346,19707843,21068868,25443253,58870460,23002085,34876078,20735664,42162957,41283719,32569376,0.5230257552330416
347,24055124,23004738,55792899,36652073,50666378,22585038,43906477,20412130,38190967,46125686,0.4807111876591149
348,21319378,23086371,24249712,21540739,38826871,34023240,54838233,29288853,27484134,47187005,0.4561100446074161
349,25032406,59442703,30081163,51820757,28532002,35989906,41968552,60120034,35283489,20741690,0.5505833417030027
350,920,41170336,20166472,23008463,36771878,22700550,63519937,38304976,22207942,57509279,0.5432699694045516
351,23889495,28870075,59207792,19104356,23094383,25070423,37324033,38902812,29314273,319053,0.46080298661548486
352,22223738,64089564,24723086,24050608,38914372,22557032,38740753,45560817,37826562,19741945,0.4556513662015218
353,61108633,21089970,28785640,48979612,37481411,20633678,50215631,20896517,19423613,20189713,0.5527107361437801
354,30412252,22941466,25004931,27883758,52881174,49003223,30954033,28372716,47184818,21124730,0.5526116022279925
355,25265574,19207322,23642842,35091760,50873414,47272505,20733180,31514623,59782558,34363763,0.46533792514242756
356,20779833,28663754,65620820,28861176,59541574,44117001,61319029,34655817,24703697,24901169,0.5394466464072198
357,31956759,21100444,20750877,583003,30877583,22016897,20618229,19954343,19433046,19297704,0.553111513671002
358,21565738,24509980,21323215,28629494,54350938,38704516,24904057,48531375,47793908,57049737,0.537024765775868
359,50171981,21118639,36909533,20628743,43673354,51423240,34193764,30606081,23608655,37443856,0.5293059606724968
360,22127809,47657441,39027915,51390981,27785620,20570609,64823914,43699812,32763361,39270952,0.5344696930493273
361,32376424,32512592,32859308,25301103,64732304,24317659,21863212,21756462,24446429,30039525,0.5280042028245469
362,47467857,56481583,24620345,19051739,38069651,57119622,21380542,112038,41743726,20306614,0.5476496986526316
363,35380844,21918937,25345711,21583898,35402341,21623649,28780435,21876989,53014275,20167854,0.5350208130651379
364,58381113,21522577,58794717,35622078,24734583,21090333,31795752,58632621,48200306,38341608,0.5251646036244539
365,58192378,20027234,36767296,55813847,39037872,30651890,40463185,23601873,21724210,20773625,0.5266930875734374
366,43192641,21934657,45480710,30721087,24962817,19560255,25009847,46094464,31613511,29763113,0.5333566840071505
367,38141810,19922305,23806321,19269982,31613498,37532775,36761206,22844767,21450495,50564818,0.4621158200353451
368,48553498,30932004,20545579,26395359,19932362,31993439,40419061,27179212,20651200,39126055,0.4834184066365545
369,32410364,62631449,26273336,63547045,43594608,43640338,45148633,41284225,31634770,22423979,0.5343321554962194
370,31404794,51527479,21859324,60882029,21412321,20770181,50679334,23345254,51463131,28560609,0.5471331259899582
371,32236832,20304591,22061586,26290065,185268,60214811,25717337,22021137,43568683,47746115,0.5313091886736495
372,45931891,21813487,37186771,40686952,47870570,35760447,57771277,52783331,42034531,21118703,0.4700999572719752
373,30290550,58059872,20982598,41994067,31332886,41922948,19353003,49260469,18992308,27850131,0.5541165568186983
374,493770,59010026,22233664,30665989,51533852,40524610,21673852,45710904,72832029,35079983,0.44760378408551615
375,22699944,57249652,31117225,31664402,32169483,19808637,32197389,31049765,19801361,20796446,0.5295627636734828
376,25709582,19202072,36702704,61585160,35099918,49004414,21307139,27904092,32837214,32711188,0.5511693545126144
377,25116317,40868649,29587435,20258080,24021304,30917602,30024544,24909984,32301300,39538290,0.5478853143055717
378,32179379,22075511,53315526,34372356,32554947,20434625,22253580,34051651,34745838,59122010,0.4657963598708977
379,39101169,20469404,43567605,24831697,40704933,40701263,19402858,23442200,52847269,60020871,0.4514923316609333
380,56941899,28834950,20637139,44069014,40222060,21229496,25299549,32642718,39370295,24478117,0.44614255690089466
381,22344724,19205331,57457663,48590391,39071175,36571627,49190446,48425218,50794667,33989604,0.5251020698059858
382,25348207,38100710,44129660,27723964,20755481,40408374,42785414,49899257,48679273,51024595,0.47101549715886304
383,19552255,53841502,22432410,45184317,21365106,23320871,44786442,25008135,25766515,41010653,0.4594299041161058
384,50703123,37996861,41227498,25329156,30081325,19017173,22144562,34940,40036229,37287917,0.44750512438740575
385,43451849,47712461,59724321,32352561,40326270,22701038,19783879,50956328,44045047,49110919,0.4693346516034996
386,21678198,19022463,22186155,21449180,34007997,24970083,49317881,34002172,54830450,43278855,0.5454290622369347
387,25718781,54965359,35089312,22670296,24963327,32522358,45106807,34604789,50124151,58331841,0.553836928660117
388,60190202,40907158,59850478,27229663,40928981,37517180,39946300,21461406,19638685,26525068,0.4509165081924702
389,42723085,25111043,53020211,32692031,50888876,25393634,46301030,26579273,20099816,21429355,0.4527746107620452
390,50345352,41198520,36769427,21949471,59315982,47035775,34915276,58211881,38312715,18985285,0.5525785291941802
391,29189883,22975673,39613784,40015631,59858436,50587901,44812013,30169807,26350727,59857711,0.48437059806402594
392,23176882,34001326,47973899,19854724,24199140,50868707,39831768,37816302,38368240,56672159,0.4546457857196988
393,37142157,20758964,30478879,31930139,21573380,51493161,39068727,41278238,27831208,21882199,0.48591387187488777
394,24465732,24672333,29511156,29479305,48991739,29620021,25871831,35099573,40885641,47020959,0.45773587506800134
395,26480744,50922993,37139836,24764267,35665954,23469072,44834094,47727753,40639441,40549771,0.4704680352237371
396,35094693,31485047,19458707,34274617,42091853,31102836,45528929,32568847,49149125,37845377,0.44552305726918884
397,21012819,20012453,27690944,48338117,32392621,47852297,50381720,30061165,20173987,45709590,0.44809396486830716
398,22235378,20544945,55936721,40849807,58383213,21925779,19270096,40081704,38037021,30010959,0.47112959207304894
399,36770852,14236,24878240,25014999,37135746,24072700,39496017,32621480,34656996,23263067,0.4717682417772097
