,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
274,24868143,37265660,39840601,35336186,21858616,37808759,98574,25148985,20345203,31792471,0.4847598315838553
275,59157269,22462140,26126767,61502571,19165676,41782732,24436767,20345610,24927954,43030328,0.5131112940507272
276,28745473,50694152,40294225,269067,29110176,23122851,36869704,59184432,30301511,56300275,0.5085876680082909
277,47663249,36754106,47625967,31764767,62130236,20850715,362993,47580083,30647171,45721476,0.4686813145445454
278,50947006,40521083,32934165,47595638,49340931,34601210,23641558,35310881,24987152,32643210,0.5120061322461524
279,60756130,37387112,47748660,391394,42011600,25926010,44736845,56003587,20381690,51969698,0.49136741195570877
280,65041764,21782163,25960895,21122360,21043503,43736050,22741534,24472775,35366781,59273974,0.5247430469411754
281,22526844,53852543,23819229,44550523,60500822,40714526,29309921,30364708,46561143,32847458,0.4989053751624018
282,478681,24992327,23082390,24443831,22143136,22249824,23193949,34781187,39781449,482989,0.5188281562096679
283,32250038,48566535,51783353,22844767,25047550,21431,23807386,49315371,25096240,22463209,0.4596541261594836
284,47507273,39611979,53152460,20675571,22046050,49010745,35336764,33129923,49353542,20426265,0.5412125263187046
285,38881111,37036105,49274782,20066158,43344511,52530590,56371196,31586914,25203637,22085335,0.49642411436610595
286,353442,25362141,50716032,26244988,32492864,19440003,31262856,36802152,22686818,20431461,0.48727786849948695
287,39389447,56325992,23542250,64744109,24573653,22601789,44213369,21873918,19505825,65072410,0.4808951534483316
288,38797120,55861673,220768,21565761,34590973,39230218,24372275,24541183,20802328,29000252,0.5301672695661551
289,48171900,21805000,34198821,39237701,19887308,43020005,32300906,31390698,22859053,48202670,0.4585606227906475
290,21133912,43565736,28549247,46660554,30266014,32804947,40038951,27242433,47770408,31037464,0.4772557118652041
291,37822381,28109773,23318785,39185763,34707407,37341834,45536979,22384364,34506443,460719,0.4616003258215989
292,37146762,21944773,42063339,40971083,40252088,38120201,47482905,20657877,46133122,40541904,0.5485938337622797
293,26225037,25580449,63562102,20472878,30447384,23051756,41817373,43892152,50526353,532658,0.5039066265621007
294,27814228,28442290,42252753,42667510,60512436,32156401,41831588,29185950,47124399,29380950,0.5443657905792458
295,21899282,48496835,22486195,23851869,46489196,34642218,39592694,37764079,30529329,24217215,0.5155469220054831
296,19380654,35119235,52651512,39907294,32964973,21390476,21014417,47379448,31450034,34380080,0.47826346614257265
297,47095165,26590699,30603575,22696518,20541350,42941110,47057005,31731456,20894567,34566199,0.46661309346008933
298,52772068,25793902,24859499,22967907,19874592,40709735,42111000,47754737,27329816,32968958,0.4680783834087748
299,47745057,35829852,31089256,30962982,48143517,19778120,20337560,40650589,20541084,26183059,0.5490920377956778
300,34863177,21082157,23310296,23229522,30988734,32373610,35223287,25764801,36000579,59307341,0.4515730802418211
301,59891024,47021170,35222968,51012276,51859527,64190,54860697,19963964,21005433,59919529,0.48372739095230516
302,56293482,20504867,40912272,32191321,19690957,36009526,47475142,20232143,53164069,39731070,0.5485641609595668
303,20190466,64520743,19526434,34029413,63495794,20203004,28324123,60044657,23402196,29653091,0.5123042635262933
304,35374048,35662093,35899231,60519670,23590998,19812945,52434307,36837298,27304048,45709031,0.5078539549822894
305,46591969,31122218,32600782,50696767,21043581,34309531,60449980,30859824,20948630,32376362,0.4633006441661146
306,54650004,34702208,24538036,27981636,53044000,35263917,54824421,24738459,32614856,20871323,0.48940729729712745
307,39380404,28604,43532223,21770048,49541312,22193849,23864496,19938356,52781555,36392378,0.4896593128864652
308,37173469,40871222,21114729,34544849,35774977,20453698,45153816,31943989,28119781,19821714,0.45238678676638083
309,27718770,41252721,42182026,26461842,20458489,19909512,35758750,34298823,56329486,38783615,0.4718602936790223
310,32840433,22969600,64410323,34607090,32669183,39935330,37839249,38642481,29233224,37001930,0.515349902738672
311,21004448,44714019,61503023,39108432,52269642,39508415,35153326,19520769,34037675,29435057,0.5354055472413288
312,28432655,42150612,23777366,23282059,45628564,43319240,50994857,40911069,504344,62335530,0.5150493768403073
313,32858468,25472631,53046497,53435588,43954882,64580928,43176291,37778660,41280074,40542332,0.5022329235398081
314,20146152,39061351,19802259,47647414,28621386,558833,32525865,44920865,24367128,19412546,0.5168511146503341
315,31889782,21424126,34109034,39696532,20398984,38409951,35922495,56942017,47523084,19780049,0.45656186531353365
316,38979743,30559854,41884102,58759861,41651472,44791897,28967953,57455131,26509421,45164481,0.524667095736544
317,37103782,51019149,34933317,35357532,19712728,34573660,37909033,50861013,26804157,35582989,0.5425969149575849
318,59960935,25022206,22168487,43481835,53466864,21870257,21148537,48410915,19361866,34070570,0.46472857948126084
319,39541738,56825264,46273629,38888775,24996822,24415974,49600277,38978416,57490877,61560737,0.480465185016973
320,32938211,40631536,21831730,47832270,30345384,50173196,53940109,50973291,31520135,49921458,0.537121413824265
321,30948944,22853053,20956365,323803,22861047,20975330,55893411,34733413,48063380,44120880,0.5009435994491136
322,34663460,37957636,35465482,43137810,19194899,52551228,20951859,24083035,34684939,47954171,0.5339348454637367
323,50612419,19198663,42003311,21446748,32680448,54903932,27673684,21585344,21777813,18996811,0.5125512443255562
324,36772395,35360432,50222085,52357642,48718278,38764658,41270673,43944229,43129332,20160213,0.5453178967430851
325,24736872,36920120,21132290,36760705,52271768,21542963,38232097,22876538,39547684,24330066,0.5422834083987349
326,40938371,21293866,51618228,26862768,30476294,49971935,31294774,31968583,45751015,23069048,0.5027359150857351
327,34519943,22192365,31555604,41793462,312168,52841233,26759202,23222500,58260009,25140689,0.48614285589430734
328,25562316,19444657,19004483,52159381,29750004,22954922,22004367,21924281,36611528,20270599,0.5356638509281868
329,41296536,39744077,31463098,35415560,28925593,50471933,21283873,21269703,29527627,23307989,0.45443329758741136
330,36041615,38364186,22179384,20726426,35715143,35194945,24020959,25202712,41869607,35760794,0.47121211560709925
331,21822899,24739012,31952943,38700210,61414950,30227530,21060836,446493,53282565,32916241,0.5405715495567881
332,46161907,40943541,20247762,51433628,19961440,52416662,40856171,24972815,42739008,36457704,0.5221264528083179
333,47992490,49010035,41199811,36347728,43779946,20805863,44189186,26562092,34191139,31050795,0.45456574355217727
334,30612740,53788232,50580734,64727724,37809065,61704347,53131086,43193996,22674903,22952032,0.464990638058822
335,19313733,562872,19796511,20725072,45091755,54917881,22253815,41814153,55814799,43279074,0.5005429445586308
336,28009083,45127069,35018440,36371993,26622469,47035096,21458747,23727376,26077566,36249864,0.4559896303276949
337,46995180,59509280,58515406,24940032,24489627,54460420,63409127,23535323,24991946,31600628,0.5260191022329123
338,354495,24245681,45477237,40245066,19615945,56949920,54332299,61767904,28417342,60297032,0.5074084696503074
339,342240,43581125,56901092,53326391,60400896,54910594,28743440,54873487,23853875,28582317,0.5361133529866245
340,23673492,26173548,56633361,19853552,64914894,38379558,42041221,54519630,43421924,30966421,0.5269463642901081
341,32782506,40748826,20642334,50004,25659644,60642033,40559878,51913312,47850105,23553865,0.5002808334732458
342,48953072,21447148,51643356,29442132,39180341,19362576,45468399,46056876,21272876,102993,0.4662664287781683
343,47852804,27302984,44706163,51384835,64765762,52456998,21318925,22252112,29597023,21926005,0.4502504342929418
344,35453671,56500616,21084039,28763563,47022127,20618967,35752766,48507721,32223417,35361073,0.499227396445044
345,63543875,25264535,42191882,53816932,59032055,49321400,44654603,23430093,38811368,21330370,0.4857113385145975
346,53300025,44896641,19046408,35745581,45657306,57328819,31034555,25009408,61752973,43464903,0.4508041305487096
347,39940374,56129445,31386732,38440039,48554959,71542863,41216541,20842,31605791,21233355,0.5304992987850343
348,57351275,19813713,32211086,22545098,34583522,22026724,27050206,40529247,26336070,38289493,0.46795905133297483
349,23681909,32751507,41992830,23728350,36435215,59879465,22046805,27790055,45289293,32188787,0.5093887204869868
350,43770473,44129460,50521053,29297527,47035861,30935704,38036257,20105354,39839739,20882656,0.48347428929298963
351,37154382,30919511,45445432,34666635,22419029,33349584,47719946,21653670,65120052,24585704,0.4535991607663618
352,41218952,20848594,37312569,77010,8090,39766769,32703273,25743368,46384707,20616501,0.5152875538726739
353,28783183,61517927,44085976,20994421,23103464,31304518,19030895,41722845,37233263,31269782,0.5256929617156343
354,35663053,35502050,34340069,40553818,35092271,44244611,39031292,41265372,40028254,43568798,0.5091915810446325
355,59523672,21029661,40957637,20971195,16740,32156768,35544039,31328570,44544739,19441607,0.49296340109435066
356,47819980,22134380,20914026,29361336,24512930,38238869,39891271,43522411,44552660,20651572,0.5469167848612739
357,28882690,21531419,43963806,59462269,45815244,49033674,61979559,52631240,22549796,34130534,0.5256531262514769
358,29206094,59694072,20518039,52841027,43233239,57318895,26641261,34873035,59144519,35663655,0.48789781614745564
359,20717974,31986094,25076541,31709274,63920656,27688018,20924529,35466507,31077086,34987993,0.46332423131675404
360,22275370,47440325,32592343,42870565,31562189,49043122,58663642,28932171,50562173,221545,0.5273346393225125
361,26525135,22538670,36479603,48712121,19544684,30327099,23024499,40266659,55749256,37506477,0.520392172264276
362,34023739,35050134,63653740,22858241,37418271,56495249,22997225,53817482,27412722,31054783,0.4776019901495358
363,20890026,23063000,44126282,30385950,43209042,20909609,39711690,47572552,26205039,45756418,0.4767313537477071
364,21620293,48533543,36011972,45775933,21821906,50833608,22840832,24110667,43094633,47167693,0.5382607030378664
365,56520126,41911929,23058858,32703342,39918302,24936066,19403188,38632013,47586095,49882962,0.46065622567931963
366,52335433,51189191,24020549,39535174,38819088,51860563,25092855,22005953,22532403,22856409,0.5303724593329769
367,46391667,45665355,48563337,43626985,22129574,19045896,47095994,34577726,59963459,21361532,0.4677813030616961
368,22983224,37989697,19751672,34795218,35454477,22055129,44274499,39245421,41266477,48655960,0.5322510139285959
369,54827322,22018151,31911262,30086064,31715912,35317395,52869697,28836362,55988411,25837479,0.5471827606853413
370,42674865,20168316,24593747,31150031,51990686,58200048,40583481,38353633,40294927,25509536,0.46346699914874956
371,46921688,59719432,27599605,47467857,32609842,20207975,46188782,20406363,46140857,27259344,0.5408715980745767
372,48212072,38807528,39025079,55420482,25941362,20476249,36347909,25922047,30153975,39518023,0.4878616410984339
373,46294955,32876094,58979591,20267210,25134609,39304285,32587416,26227327,26381450,35446107,0.45380457699654697
374,22965179,19168274,25601006,19174319,19754175,41318826,38812834,2265,70043,46510043,0.5397518462676684
375,32883073,19590476,25912259,55925785,41239497,37756883,31307147,48438449,37484146,29423999,0.5281397063209776
376,32702826,54977774,22050119,26723856,67030035,24233476,22504383,35892636,61597363,24263665,0.540611227086275
377,55906133,20380685,47281441,21092641,24638485,37461741,33350868,37500068,45380037,44629294,0.4603076867578323
378,19154711,19893299,29647589,58766392,19733288,59716364,28790636,38808900,50391181,23105401,0.5022890890917743
379,20122719,25974096,35241486,59274660,40295224,54459560,51032335,51634567,27099995,56692004,0.5070478300173893
380,61517631,20763748,36809701,21146692,36631911,30660904,23415317,20258084,20527611,24494035,0.47077797754068557
381,20289746,32620927,20106442,25264073,42083,59715713,70072625,20401125,55356235,27470427,0.4729926544486909
382,20579869,21989991,19249449,43332969,23825828,36561348,23263012,50500884,40129878,29342877,0.49743008404329114
383,37134275,22983685,38755036,25413580,38679505,22537707,47506324,35421651,19634726,35313000,0.514062928131421
384,24758057,48535584,52295843,43122271,26307260,48365802,42672231,45650551,26197301,49921880,0.4967610989059459
385,59464048,43642571,39295473,19057482,35194664,23152574,19022787,24244143,64793861,55880622,0.4553556009170445
386,57269277,37114374,21037069,20018297,22437792,37253973,38130546,28356636,59318333,24267733,0.4759256116028163
387,32498067,52866956,36644195,34102895,22449687,48398204,24838287,21370029,22925601,53385599,0.4883631132909022
388,30135653,55927596,46167611,21575521,24797073,42797725,39238234,48004440,20953548,23174865,0.5087087022311492
389,28434444,24198348,63505828,38783700,37875240,37258065,36961194,52800067,32669164,20502280,0.5026298254840601
390,20191024,22261084,19550715,42183865,23086880,34714286,55873194,24272440,46899198,37528329,0.4730735481326609
391,20467127,35323517,32001015,59183261,26622344,32275332,95847,49771278,50808574,38130115,0.4753914248226039
392,47537773,39205633,59422732,30669378,21688225,23046503,52759566,48558739,31414123,45861735,0.46898094949871055
393,23324960,56920630,36806760,44001775,32190476,44161439,19742470,36531512,44115869,35787662,0.48895318387514103
394,48164792,19800079,23766610,39851563,45370955,19345024,44505132,50121693,29543315,30924880,0.4589808682611898
395,58152994,27310525,23659961,22208005,40655853,22032447,20979962,40860253,47676988,23035171,0.4744551780658871
396,36778377,30015854,20160998,64610746,26161442,25218010,21663245,23848964,37553859,20070235,0.47975735829131383
397,36362678,36992168,22195082,40725058,23401830,42020696,22962495,34060298,51790153,35467617,0.5170231615521328
398,21231035,46425294,22177929,25095819,398559,21259302,48605166,50643899,38695144,34613695,0.47836437601944576
399,41346403,44381865,21020958,53050149,51571151,19946924,50824300,29621215,21087184,51680623,0.45936769443556946
