,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
2973,35658636,324485,30423298,42736331,42004566,34110574,43799682,21398585,37821619,61595383,0.5455221418722445
2974,21411700,46283009,40181409,37924953,46106367,35350759,38685546,42739008,34372700,21512788,0.49421384000610374
2975,20699208,26249433,35910453,59414441,28649646,47683381,37302978,54790313,53261114,50143608,0.5457040928141986
2976,19422931,46201812,30284746,34306456,49651253,20719976,45206212,52455199,53539919,454969,0.46062893654187814
2977,35719992,28832948,19616184,64849439,31672933,26349424,37324105,59389838,295365,19955611,0.5282815423381055
2978,45138493,39161639,40412394,39549786,34000945,35802697,64752986,52980510,29196204,47008774,0.4610420200072423
2979,26533806,53399210,26624302,51729507,62654284,30626631,20070235,22050991,22965383,55988110,0.5195223525340569
2980,521503,59519321,40299283,50354137,48425534,95847,39175616,31523335,37947974,47401795,0.47228582889935516
2981,47250608,48458991,25327072,53031184,25928886,22151675,22100463,47147903,50232322,39053377,0.538984031888203
2982,61135391,30819957,43264708,52337456,35125503,42174361,33409312,21400674,39301618,19521098,0.5267945299058795
2983,35859892,20493824,22722179,58250128,19600111,22444800,40711175,43510852,47030841,83913,0.5137997731732084
2984,30847395,48468831,67871190,28956171,23130243,24491165,34006966,49260529,32522358,26051273,0.4796950534508453
2985,44873288,37494383,33012266,56391797,51029457,62631608,60541204,36727153,25200293,34556375,0.500164755649
2986,22146420,27461615,19198430,25798120,47128611,24663414,53092561,38918998,20927303,19516596,0.4764337005105149
2987,56854150,58859987,31129632,56942736,24019747,61689227,53879328,47116184,46432774,35464605,0.5208806131434748
2988,41213252,23607237,21637316,21561456,20494667,53283450,34130803,45702066,38822033,47082269,0.5214985830504104
2989,20473221,27425492,28771975,32889215,21849946,47532056,51634712,29259020,45852684,48111929,0.5045606096029922
2990,39251845,32730376,20436562,37532845,594414,35068718,308262,36425490,44832554,35680488,0.5020843965901366
2991,20951649,46255051,38349524,32045993,32580617,30153059,29792398,42001161,56812042,39724300,0.5222111600858115
2992,39970775,23820562,25407509,37854980,46212267,24650648,25845718,30142133,19213201,26461037,0.4861341255669907
2993,36922664,24907273,41254857,28399781,31116101,37500296,33350328,38583536,21256360,30639397,0.5199186464314609
2994,47595556,58659168,33470054,58472749,24704706,29742184,23818760,23011310,43984120,37276571,0.5381800474154572
2995,21164903,44953957,40398795,30280696,39946300,22639559,20418917,27664787,47671694,38003440,0.46382456568903235
2996,64763310,25245674,64996023,24273708,38247073,30587658,47073000,27933184,35880387,50021950,0.4969133669778674
2997,20125465,43491648,60647224,43831207,64480554,19490560,26050241,47086530,21413144,55513942,0.46009188494126246
2998,46542042,48383719,47824231,19188268,44771679,31753738,49930214,31683059,23580789,54913541,0.5352341621895579
2999,46178769,23599459,61524752,49051568,28973825,27789028,25330706,32753631,38201248,30710223,0.5425262859803992
3000,19173646,53360693,30750229,28713797,24177974,41215224,20133127,41802646,23657965,32231458,0.4829307106151019
3001,40638472,22853323,69099226,23463419,39289680,50613094,23699258,43309281,35346298,30229759,0.5288612804382241
3002,28762263,20032998,32497605,32644790,52300398,30126035,30539910,22950943,60883543,32240438,0.5364758920401399
3003,40411775,38346155,35007362,47311593,63541583,20833182,37521423,31265702,48697200,44036210,0.46210908836329073
3004,23653942,24845166,23973523,22223678,31535497,22428760,26652765,59960959,42671240,31913630,0.5199012000541064
3005,49222115,39986295,64953765,24593432,19838613,20810691,30858502,25917779,32282432,23470218,0.5457276093931281
3006,24377918,73119187,44088200,45641444,38929312,23773049,59806397,22494495,48246118,20508317,0.5305316297805602
3007,32374767,52290922,138457,24544447,31509918,29264126,31957115,25095819,19870045,43889937,0.5047228549747764
3008,45180883,23370793,32441267,40241192,35889819,50853170,43696177,28774461,21231035,21834945,0.466616821213135
3009,39255465,29292777,34050090,20811899,39075212,47118799,37001464,21684781,23539840,39131512,0.4791841777581222
3010,49531258,52781555,28806706,19138222,45449130,42023808,59559335,22836967,19314332,52976570,0.5286945825387867
3011,42798649,40630524,27931221,32632777,24993632,28764692,41003938,22478199,65031975,35393299,0.5002458853137214
3012,21135917,36070168,27755656,52405922,52121494,30920295,43412932,35040263,19796511,64239448,0.48182622469995146
3013,47026934,56982498,59782966,53375486,23123378,25078774,35112758,43330441,20108755,19257751,0.4801174925469185
3014,44543244,139648,44670881,26224645,48157239,25002481,23673869,37521882,51980059,24830361,0.546017217867858
3015,19796666,52407946,26125782,30644879,51556739,30668179,45213994,55536400,45981479,25728065,0.5486408149931382
3016,23830332,24142178,32013450,30863540,33000418,60400078,25118762,24750152,21990030,48702297,0.5137286826003806
3017,17966,23849966,43329496,65134472,28945804,50109830,24008605,20515831,46114202,29577393,0.4960946215106289
3018,59930252,35761331,19943139,25163058,60939690,38292660,21064007,52308953,48640678,37335641,0.5312043046406146
3019,40003221,19917120,24947894,26207452,32929784,36009526,56147,59349149,38054974,43117282,0.5397109174343784
3020,19502465,24499639,29373446,20050049,20979304,35570331,42015924,34707407,19937982,46351357,0.5200395235665155
3021,46064134,21442868,44788657,21507939,23644496,39792856,20730508,47542338,46631052,32496912,0.5257016756798423
3022,21527462,24125534,59321506,20252946,43240610,29463152,37759855,51746441,29503313,52429035,0.46025931608826576
3023,51843788,30722232,42792127,28887950,36356941,37794058,35374513,37527820,23691086,53750740,0.5303935995145729
3024,24421889,54875465,61663472,21668644,55807257,22113228,32354433,41943262,27812505,20705349,0.47685091787187367
3025,31810344,45024344,41939037,49680747,47083698,39209077,48529843,26614530,21726442,41647755,0.4985533994598024
3026,23068035,43157377,46300604,60015026,34669181,29508569,19136585,51041383,40915622,28601018,0.47833198500194146
3027,65649660,35338960,35870980,49911034,67872511,37089876,35530269,56449638,38171545,39598717,0.47840424213687627
3028,43206007,19921842,19141624,21968089,25119961,61925245,29549412,22895152,31141624,21829132,0.4609464974321342
3029,32771268,26875970,20811736,19313348,32575165,49333696,52291544,46551069,38385896,59863972,0.5043996113229997
3030,25531993,43526719,42745492,20003141,58445403,19189057,20768720,46920926,35430257,26372470,0.5228476691550821
3031,23641924,58209901,581270,34077295,58595955,23147165,21821821,29198247,35397763,26353334,0.5302916282224636
3032,29648310,38798908,29490719,54871710,243189,29769392,19805757,40492923,30959630,30490064,0.48882967812724276
3033,30549529,46340498,20234617,39836732,50727542,37368299,30292840,62572017,59684044,38659909,0.4922433769070949
3034,20693025,52439703,30033579,20745341,206972,22146400,31195148,44030681,19307687,34330256,0.5479384792986366
3035,44794145,25015956,64810963,19825568,34124818,40082468,40826349,21196012,47471840,39163689,0.4751299552428428
3036,22027119,50805724,56633361,51800637,45528239,20049453,47654361,22476445,42816853,24825786,0.5238514829154761
3037,30442773,35325813,21035315,21124963,25416379,50670813,23644437,74360,35787423,60503562,0.504208658694513
3038,19421972,96337,58183015,22911553,19908729,32626011,65050789,28672877,60434642,24945754,0.536207716156634
3039,23529170,21420150,51160171,39175783,27736609,40685565,39223952,20803856,22915072,41932272,0.5483156376996026
3040,57351179,35100827,21555823,35249881,30759715,20353345,38915924,44086780,61300926,59589174,0.5226433963445039
3041,25773608,21529467,59301478,19921534,49089434,20574470,50923083,45631825,29411153,21802786,0.49686718725492474
3042,30770022,34756667,38662303,198367,44944212,57442443,59360591,46066591,55423977,24676472,0.4929035019140813
3043,24422003,43111838,20095560,24719691,51682251,131828,19254486,119874,26143479,60373638,0.49925485565761
3044,30126726,31460118,22831225,38754816,31116867,21683819,30875100,40954198,37022549,39654040,0.47488592926753465
3045,38873587,22460250,57049176,55400862,56463571,25389369,21926542,34382732,50956234,52780054,0.48051378870528233
3046,40756858,43988343,21448092,59653504,53457139,44050975,40914279,27446217,28742629,28873493,0.544669162933487
3047,22069003,19966696,22721382,29179660,59963641,32500460,27979101,27861434,36730361,50741165,0.4722037049120757
3048,58454513,21897357,45891204,24622535,19992070,30170868,38238869,19528758,31760319,38064191,0.4805761016656012
3049,39618859,51087876,25108574,50954196,21829445,21901277,26103719,51035151,30056920,32361802,0.5433068264484491
3050,32047666,21764749,36619939,483009,45860027,41991861,58700352,46034664,34092089,40399118,0.5185115684198297
3051,46570977,20488445,25609521,42767772,22204183,51882674,48970835,64833795,33011786,36804196,0.4566733530540181
3052,39171839,19903996,34138843,60150339,46326076,44078894,20993487,18988690,36391488,37268556,0.47075807541769654
3053,45049047,22100632,31374797,32349687,40634725,20352912,40317348,37337758,28649993,28400089,0.4809936139925903
3054,37230428,22450697,23570468,28651838,59391678,34696294,45141874,19593186,58912928,59983225,0.4986332803570676
3055,26255495,28439312,34870087,38998378,42022634,31127552,24689941,29582727,53943497,61143520,0.5076480599075458
3056,22335630,59959297,47138787,75902,62383545,43203483,28740832,31619205,42092654,20624340,0.47209794138782074
3057,39530732,61577162,20054372,39935816,32573812,61657481,20282245,20168454,25278824,38774561,0.519067456645908
3058,26572781,20549906,20769577,21859324,26758118,21284752,22393412,54987083,32604506,24150817,0.45751956181471554
3059,45686155,55380852,38711296,25147880,28428060,43835823,34990670,39560006,25095381,40571629,0.5160406957615374
3060,28470479,30082344,35231606,47071134,35430588,20826884,30005240,26461208,47708097,24672389,0.526631489107218
3061,28089599,58459908,24580987,31505085,22238243,49302419,63447461,20825471,20919773,31659860,0.524978363882369
3062,21603521,59729478,23153317,28433487,26132366,53818092,50956274,41796388,22903153,42244180,0.5087361531504808
3063,60275707,38859933,29820338,27424323,47319659,247311,19865267,47806261,37859243,48102952,0.455930183978325
3064,24910566,41884102,28442485,51693871,28752784,30651118,53467946,19009089,31683800,50042426,0.5293165567149118
3065,22277392,30639599,37444450,38714623,61725796,31430513,41313959,536862,23814698,47071479,0.4782161263173613
3066,24791621,26098313,26223229,38965043,34089956,43362432,38965107,37960976,22347214,21962937,0.5435037865427537
3067,24311812,61496577,58473873,26698619,58540465,43951015,50894640,24894687,39271271,28679413,0.5168286734547026
3068,36169211,23797026,60771873,38958934,44643155,22927632,49891131,40372954,25298614,39061253,0.5293053619785044
3069,26691002,55089630,20233018,46391667,19309233,61280728,19322233,27436688,22237318,20548352,0.5319340471863937
3070,20733180,19960912,40018905,47399222,35789890,37921906,21876065,38900518,47099881,43086208,0.5095197292646136
3071,54830038,48096422,59313618,50859849,34910013,34093335,38539513,24498108,23079939,38764527,0.5381800474154576
3072,20069691,58511126,58534256,34277931,48032175,39389447,19999971,32845737,44224905,38304377,0.5192157686781091
3073,20843636,31548550,45138088,35033399,24376437,36464047,26720012,41641785,50090052,30124811,0.46712383018254905
3074,21877938,415711,39755166,22882730,43678384,46159540,20071688,37051792,53795200,35453671,0.5366000404066241
3075,39272943,59743651,53805051,27903586,51165648,43810451,49301962,22640714,59159215,50511308,0.4729279405222395
3076,28619210,45272299,45427368,21762536,27353271,48426248,20082831,54902737,32703342,59860304,0.45475142628553983
3077,53303313,48641984,43945339,43123829,20559587,24969373,25275263,33992527,26383284,25009206,0.5139631546494686
3078,43138368,50490685,57119114,20573056,25167057,35045817,29597156,30143952,35781419,25330503,0.4651868841607617
3079,45155528,37072554,41189412,63790440,24994280,28442432,26087413,52744140,47670381,34259880,0.47349297334221657
3080,47122974,36992263,19396975,50865028,19029414,49323411,34949693,49090167,52331548,38913097,0.5065823570034598
3081,52276632,21048133,36336432,55866505,46629490,32885126,37377865,24246910,48427021,49040781,0.4834942378861581
3082,28678317,44810822,28511146,24274416,50223121,26414374,29414777,22827608,51407415,61023337,0.45328487978927967
3083,24436431,37844090,26194243,40959514,55897307,26854465,20180174,27091341,37807685,45128621,0.46700204238022447
3084,20869981,31512782,44511307,39992034,64810962,30572377,23771139,19737958,42910885,53941222,0.5382321635848425
3085,41666407,47889692,47281217,21266172,46164798,53030892,38772797,30142312,21775022,37105332,0.45452489504473165
3086,32453239,43268578,32543230,57341547,20656406,31285868,24286484,50961289,47400386,38370411,0.48799885747197363
3087,48420155,47321601,39957978,32374045,24615551,37031874,32969467,31141525,24210736,35066614,0.5207286026150554
3088,27674494,61570692,53343364,43199684,37869469,24815020,41188972,48222948,19627374,60100367,0.4918241053579469
3089,23462433,32495687,20651572,22261084,49326066,20105228,25368714,62010170,31555459,25971015,0.5157065290104057
3090,59728384,50937398,31558205,147927,47164691,24447098,39039368,55000323,20963634,30578544,0.4748535593734033
3091,40838443,23283249,20863498,28740644,38805910,55852268,49063527,30264229,61502571,24072700,0.5178771019482938
3092,20741111,42061622,49209552,37757999,26530748,48430431,36352022,44484254,20201343,20723310,0.4970668837282659
3093,24980497,49289580,25451150,39151690,68742706,40582668,32596360,21910423,43584383,34296304,0.48195336886536855
3094,38754920,21548212,40006699,32894973,39170515,20014695,23307472,59153595,38100836,32602615,0.4655794086407818
3095,30126895,37934789,54895478,44652106,50806937,35910623,21600517,27774509,60021033,19318032,0.4921210882186046
3096,24090109,50393975,37909209,43513916,21097715,44073860,23450082,40635809,26803920,37506589,0.4922583510962976
3097,47994614,58713092,34807446,23654868,38570092,43384919,56649244,19350688,29761357,20125013,0.5218773063991147
3098,20057804,50355238,21555452,35260921,33809083,20811186,39744766,19549709,37162109,31466161,0.5108821396989403
3099,23139797,34764776,20917780,22786763,46319539,32463325,25272947,52799533,21448308,38570134,0.5395223898415235
