,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
274,20258899,42675548,32868552,39938561,46372558,21872328,53862400,26431868,23782732,60220775,0.5351112069154011
275,32978324,32218545,20701380,24251467,24834729,25433240,20095233,55860850,30949349,25407230,0.496653762755584
276,21643245,23372656,31552958,32731767,46840382,21499301,53870960,39638455,21442304,54442448,0.5306796029853239
277,20777312,56338660,22227727,47319659,30145753,181940,39825483,46314336,20245957,37948557,0.4954930563869007
278,52442609,50142483,23954233,29504074,29000485,20317942,24288905,35661925,46362413,32314817,0.45048524586143956
279,19412516,22630944,36541725,45158789,32587416,49179775,36424488,30131505,30189498,26290065,0.5459318237255293
280,22739095,37872185,61022215,24458915,35398543,21030641,30510777,19144841,38539206,21796539,0.4544852849553912
281,51081727,30904925,34113368,21677607,58122751,21796439,31889528,43675888,24840621,29380899,0.5011707615296926
282,89218,23402705,30095652,56376605,24197785,22683382,51431203,62610602,49254637,19549673,0.5254190863218053
283,20364718,21412321,45361789,20402606,30118067,28457623,22694376,43937448,564586,45369104,0.46979169166238455
284,51513591,31241112,58159,38004075,35037376,25945578,40887646,47624949,74989294,56407697,0.5477962577138132
285,30128830,39753051,50836560,23336109,22249263,46609931,39899107,26856086,22411777,21966304,0.5187446482895793
286,43913104,34539936,40006275,25722464,62660501,49880338,41304140,24423229,20241208,32709097,0.5015102555775338
287,22486195,51037913,39585446,29029334,24379119,20885721,39609514,32801102,34173410,44634395,0.5079475427760857
288,34801129,36949873,41346421,50553377,25927954,29732703,47047355,26711761,21444807,27676932,0.5497199065191524
289,47699685,20708146,29658394,43248317,39989939,27900529,54964794,47686952,25807813,35735799,0.45811069079539074
290,21902378,21325779,164389,32384386,35364946,20079076,40683721,34989036,26399665,26412199,0.5401536644380106
291,59862434,61506699,22274069,26203413,34316350,39013534,47171508,24013918,47446936,21691097,0.5225873445509626
292,25358721,29280633,20792718,19655973,21230911,23024831,25211391,39744868,22715122,36389367,0.4835677987776152
293,52322571,59246847,39380298,23359318,19840533,22491015,38191079,35800877,34024052,43736055,0.5341174736423633
294,59749637,56006347,22019386,23920675,44360309,60162108,28477014,36829791,29503167,25392183,0.5217489917440565
295,18989146,21697756,49320651,45521,31384214,20815904,25031957,47109996,30016704,23972308,0.4902182571208562
296,29781925,35250341,32389949,27960503,49356029,22671257,58262518,24834232,51953563,19494931,0.5110006570639657
297,45641922,43343918,59724372,27423109,46579695,53089488,47782394,50409276,31775601,19086113,0.48203937947990216
298,40858789,21387178,48242861,50143608,47446119,28453906,48075347,74638,31098737,35622251,0.4823061437848238
299,24064128,36011357,44069544,37467984,44360351,27436688,37535710,36397308,36521569,46162952,0.4898551900259999
300,31613498,32605559,49217164,23554004,543753,22574246,32545375,43578339,45310654,37421957,0.49958311836358815
301,30406850,22351577,38376782,60248770,48341869,23396474,25092855,39545971,39097946,36336159,0.49791310715549564
302,24388034,37342050,36755849,29625261,64251293,28405675,49230249,35693609,39754454,21846758,0.5444363740335567
303,48042080,23093408,60893424,18985021,21417165,19334145,35052747,35738510,64609221,21999425,0.547798731199443
304,30080838,34191309,30511895,61800898,19845109,49322770,40858185,30564536,37452427,50402170,0.5425808067449978
305,43176291,35161835,24963530,18978036,46116031,28698754,49699496,23010820,25247082,60266918,0.4502751502583167
306,30250489,62381362,39516379,28600002,34673568,54944883,25007721,38038189,20919714,22748704,0.5031103469405414
307,22207942,31103692,37976161,39753376,42062642,32010349,47159717,21132965,37112693,59902886,0.5307877816642378
308,24967483,27745264,39225846,36402633,35098131,40634725,21935758,58472910,55892644,24237587,0.5107474026829042
309,53872322,28456611,35202082,22831947,44846958,20928239,21392389,40648067,20001322,38170966,0.4741862890338399
310,24174289,51879496,37412197,22755882,22660669,50343159,22360611,47562715,23779643,39825853,0.5461063219124143
311,60781728,44792036,35390912,53347122,44623364,22760454,36465690,43249629,22070960,49003663,0.46905803763559367
312,40981253,54911089,20023377,45178075,21262502,19965348,44472949,35669496,23298826,40671849,0.526493335586951
313,22539907,38612916,65109158,50353260,22960209,40300701,22078219,26830259,33371531,30083934,0.45385778979259295
314,25125299,21404746,31822754,37171756,30408373,28725684,35710639,23131505,22884779,46194809,0.47151317678283544
315,23040671,32958693,47017083,32280884,19470495,27445177,30294778,65104023,37085505,30129585,0.45611100384943876
316,22187907,21538798,21574263,28938949,55384334,62352262,38935192,23227987,34630668,61073481,0.4839418481580261
317,30282306,58940132,39997371,36693076,44272397,26289287,60414720,33800225,39934738,24528706,0.4949863539088898
318,30000421,26382392,31959696,61674084,51014751,32189816,50102438,38121076,34099343,44083478,0.5203996486963691
319,37233467,30117628,60250241,56313307,36631343,24599253,30008353,39634459,42761418,25134951,0.4897977989464034
320,65069138,50401946,19872654,37322759,36549911,62040442,39714921,20149972,48153083,38263483,0.4521530363028446
321,21328535,29523026,47038919,32643656,22170244,32522358,23195390,22465820,37229205,31565358,0.4549135995022313
322,38780110,39010546,19495709,21213739,19592489,48703777,29242762,29553363,59041127,61140719,0.4763141457517219
323,25862549,35575188,44277713,22772246,19518166,50721233,38581997,44317637,31965122,39625435,0.5345969842453457
324,21936329,22166057,38245702,22338513,25274842,31387478,26144584,40660072,19496769,40783875,0.540280151972928
325,43545899,38672003,36375538,37379465,19800907,43122271,46335718,34166126,20943504,24045029,0.5334502777709312
326,25983224,52456992,20235559,20612699,22708730,23240642,24800059,47919273,39962177,43980398,0.5260464870714247
327,38278463,22567526,23123946,39619100,31150031,34251605,36080312,24699147,47860520,50521364,0.48937361245023403
328,20459682,35029258,42731881,51040061,40933218,55579333,47775902,19328793,29374009,32847458,0.49909509303459365
329,47890168,20558307,19416465,44887996,45939566,21882199,21951437,66055,36757452,32045993,0.45077075699742913
330,30203911,21978980,22431497,35573520,405700,35324355,37978463,34889408,30227117,74610691,0.47040607204136875
331,35832681,21086195,46641240,164488,64289238,53142078,21267036,20324281,19825598,31141624,0.48759220338011267
332,55348975,19909416,28340121,39968844,31599952,35521304,22261175,28357719,23758392,34109049,0.4792838574349156
333,47805159,257978,56683727,19218749,22352155,55866840,37844090,44942603,28914915,26580408,0.4905563804386646
334,22896408,64957301,39579,24593464,32802917,29010150,310505,66563143,19818829,34577868,0.4792626753653083
335,60117520,20569754,19184825,50284093,25433437,20840017,24727934,31134250,21453611,37791681,0.526024081306107
336,21483148,32267763,21810830,32434966,45970926,20552692,22171061,29229730,30963546,32263131,0.5429884409572854
337,45155470,38833853,22095192,36654186,29245827,23466312,39864692,35001783,45685348,21082157,0.4708874408762996
338,32603334,47381124,34230410,48054660,38293835,60157570,36818212,20418606,558171,59240315,0.5065336875704236
339,32564736,45684779,63478850,30803078,19210014,52896065,21826412,30305140,25394798,23598155,0.47462324124394345
340,24013069,19632010,20550926,418939,59853167,22092809,35551000,42760791,37956023,28335841,0.5071688759900971
341,30409726,21206571,60102454,32547877,50480076,25415023,25961885,34509560,48724466,48080418,0.4844518310524566
342,37975478,52387040,492754,50889031,60559531,23364206,21822435,20522487,48020188,45414375,0.5340503868001638
343,29354149,20172492,28640939,37953703,36462963,38860738,48107147,47584594,25531993,20896958,0.5215646122674447
344,31077530,37471813,24980732,22267180,55342694,56742939,23768749,60814931,112023,52746432,0.4977558433452451
345,27768037,22044298,36772853,38690043,39263494,26113712,31243615,19957894,21290078,34545678,0.5440252313772711
346,47829176,60010942,56862675,49034810,45444698,41723603,28999358,61941035,28829424,46532822,0.4663968901758321
347,39628876,53839112,40632179,30187425,51969698,20739671,30905089,23955194,32670643,37350468,0.47656197580680343
348,48384232,31516335,50660496,22111083,44907531,35653708,21762969,21038258,43657898,47862869,0.4584651769983401
349,63909335,23442702,29373446,30397186,30048163,51465617,39011185,42080821,47301461,48202670,0.5367701163000289
350,21414895,50830863,22672621,26150855,19004269,39593022,45891098,41247656,20008100,63561391,0.49834371246633674
351,22560780,38644175,20269950,30486968,19834191,53730542,31952786,47067180,53760807,50010362,0.4947879189878156
352,34825326,38997637,53780862,43257048,54920075,24449487,24887822,25502410,21245101,32311690,0.450244255339962
353,19546438,59232194,45143050,29643991,51156812,44631037,26681158,35665227,38913904,26680880,0.52441682223557
354,47667393,47774834,32713239,38306321,34676973,54800224,433090,36384364,20448465,39951068,0.4671089171796287
355,59773831,25145933,71149825,24665103,38878321,21938671,34745483,65082839,38089861,56877107,0.5041200462699911
356,45507359,64776180,21839806,408344,57661701,22614239,31473955,19485253,21517185,34113848,0.5049749573356387
357,23050385,31119755,25209359,23238713,29781964,35530077,44291102,20102737,39359994,59749739,0.5453463681925175
358,32197435,64752483,31202439,61735122,348782,186268,50401013,30902585,51160401,47503844,0.5138022675691502
359,35214471,22429671,34633697,44065382,30404703,32701750,20187019,49214342,22241075,44826617,0.5113125389224439
360,25450681,55549947,45291980,20323843,20637366,30931719,24232789,59238230,53529727,24992409,0.5077865714295319
361,24592650,47893893,19558533,55169125,28982340,64800183,40334693,38063427,44187661,41907829,0.5399217572002969
362,54359841,45214850,21231035,25265574,28385497,40282555,23467053,47692238,25971142,19392342,0.48757723482795534
363,35571192,25307299,59794318,32190592,38294014,57472997,30558960,23818583,31163355,44968121,0.4767562627207745
364,48658538,26654095,50703798,58599423,51152042,24579009,35411421,63650529,51539013,24758622,0.4921323187733505
365,45479885,47361466,38376260,40171943,63554850,34021300,31129845,32558729,22201295,19936973,0.5143535119828254
366,27171858,46592446,30321164,64249784,546239,43492120,22068234,31957115,53344979,57319916,0.5078002977318222
367,56371496,47252470,56633579,22772896,39029868,50961399,47021743,30388773,37520237,23825168,0.49098809283748024
368,34792093,47056873,31901537,34656275,44260930,37899226,19024257,34267081,25248710,51066774,0.5142150805307989
369,32252474,52829957,68452559,21041695,21580782,48629897,23032497,41904821,24206667,59553956,0.4683431644712448
370,19460111,27770832,39369522,21820169,46681908,22762446,44352288,45352443,27332772,39191584,0.4526749842253909
371,25060465,55991610,48186188,24154878,59570796,42825260,21878720,59390825,38752188,20787621,0.5481647809745368
372,30189327,31124505,22316860,44563459,50902437,26685103,52980510,35732707,36372309,50595461,0.490498986195411
373,21163050,30512185,39212224,42253632,22873774,29586585,22781232,39209245,52445997,19992451,0.46294561537796663
374,62362138,49281646,50626816,23123193,21083385,29402057,34451337,29010501,19992719,36992095,0.5003132853332121
375,31276396,47077260,48417339,19477948,22644274,53388135,44625094,25579754,45568449,39486400,0.49089076919270397
376,21091606,19515630,44302424,26464989,30645024,25913765,59108943,21003707,35052651,19421753,0.46794537809973963
377,34073921,35592529,28940045,35412759,25020309,19674334,48714675,35668819,20817926,45445432,0.47004539240753773
378,64962551,34090340,19465005,38025169,40698249,24293784,63779300,45194529,60541434,31051256,0.5207958864388627
379,21255266,25393634,28179406,21368557,24990932,32344093,27892691,35123732,32979065,25377457,0.48006266107528284
380,19659617,24930830,35105077,42121403,47095165,28869038,29362807,35062185,19447353,39932269,0.4906699219561751
381,22061586,53279206,23719178,58676579,64679174,36603786,37847929,45590929,43732851,50902656,0.5290142885163588
382,23362139,26616210,450856,19009893,20967791,21635049,50524522,38065523,49044271,43019936,0.5235227111444626
383,23682524,59449507,28793852,19037039,39604152,43453329,32279765,22248172,35059141,22006309,0.47517602270711046
384,19492649,19440807,60109555,24850597,19932362,32446164,23426689,44952912,29830255,37030643,0.5471839977193705
385,48597982,22072015,51852230,38903042,53611106,32548144,40651021,22446736,29637783,19846777,0.46204331703403695
386,29470297,23887008,60082269,24922738,59839597,52414638,31148898,26390825,20498566,44584193,0.4767898900178017
387,21790198,38369043,59300061,19193879,22690143,41351924,20973165,29743331,20954726,64600148,0.49438855815073074
388,27713887,35009522,37065697,35900796,39132855,45801196,22228481,28440634,21016097,25367753,0.47930379356847325
389,59719349,44950628,60120316,30527051,44138668,32905422,23496539,47359223,22366931,42104338,0.5308611425708549
390,25748765,21716694,44652729,20579621,31059841,21484204,23377093,24432984,30711598,49013598,0.45406198820226445
391,40719779,36892597,41658335,58910084,27422113,48663544,19909321,24120462,24723062,24461325,0.47913558451615457
392,45234359,64840763,24021304,21336528,20026143,20856084,171688,25109082,26878206,44070847,0.48564648801717425
393,33101743,22083262,34092642,22950647,35661657,35621230,35059571,56572674,29632764,45239981,0.5467151202107203
394,58050662,40306107,48931039,30636214,31434918,61819354,59309081,50031098,44812882,30582130,0.4911166110035476
395,22027119,23700682,38062707,34812388,48945307,59784850,43204614,39734216,32679569,30269873,0.47316564420123386
396,41653345,37473966,30637633,20281843,45315703,21720944,59099354,39050414,35064119,38090440,0.4520145274626253
397,55520516,24403699,63536749,20819674,37987439,39552753,309357,28869673,25202134,30171789,0.5099788733969998
398,45620561,22413481,29450322,59933837,448807,28360183,35761381,52812190,51910392,25533715,0.45288032882260537
399,32857874,21855474,45500542,28139528,19227063,43788434,19598523,20271518,38965107,23495235,0.49300832561221886
