,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
4717,52640598,29549120,54785793,38821737,45735031,29830448,30063049,43138368,48398773,38242153,0.46952855581640585
4718,54629116,59827724,56005436,32196330,51799250,20228068,56481812,38858779,50636992,53424344,0.4546489278574164
4719,47684039,35702201,23023938,47949261,46662294,19153010,34317248,47470558,51743920,24960991,0.5241583179244865
4720,45682777,42112133,23390714,65051004,25789319,45467800,50709680,45286281,30082074,64299978,0.453507347291304
4721,35407636,21705890,24829943,40258550,38744965,43021526,21164420,30644366,45526575,37073598,0.5123738678193156
4722,39559034,58393004,31542747,23356901,48375617,40910387,49207689,23382000,20949456,32536715,0.5195619830375012
4723,50646376,31897274,48081824,44095106,47954389,19813885,21636902,21121279,53114,22914030,0.4503705561857407
4724,23958199,42678654,285658,55801939,27221709,41903309,25463311,33319815,37459930,45275076,0.4792885922606635
4725,50661756,22886318,19014800,32260081,51511994,34353089,51780611,30224785,47722248,43988592,0.5419235161248138
4726,21217261,32791538,27302076,25013609,25503841,47920139,19855097,48658538,30369852,62130236,0.5473485180458647
4727,49879634,31023774,34082746,22544011,39978432,19007972,64230104,28772730,41211884,57456334,0.4640840730548977
4728,48642654,35047733,22410020,23952186,34249267,26637974,21378464,22954669,52727516,37733444,0.5330513938844411
4729,22251679,59834490,24088040,31122674,51140419,46260748,19983316,47031380,56353,28866625,0.4552198977295314
4730,45438294,30984083,30184711,44043381,30436556,45464659,21666471,33012225,49004414,46739657,0.45779069805407374
4731,19981460,29625158,38611186,43501723,23238713,60324073,32445647,39625852,71861302,36189489,0.5048928371352216
4732,19291672,51841482,31936965,42659385,32012683,36970392,25031837,44871238,38867483,32621480,0.5094970211696686
4733,20161371,40026733,414431,54342959,60891545,63591371,24822006,21344066,32935658,48636122,0.5192745940266481
4734,37874588,48349919,19493376,33987768,49920217,37546158,28762036,44011832,19973335,19266376,0.5051806310571119
4735,21091803,21464853,25728017,26531789,23783130,25387076,26145323,49690323,37730014,30265142,0.5034538227042177
4736,20722136,31765617,38934164,23578415,24118448,23157654,59312418,47616962,53041223,37116729,0.47010210410739245
4737,19912836,44352122,30739712,41276625,38976670,22981180,38807412,22702490,55749613,39829860,0.4744061296054041
4738,31086336,49901631,58589370,26128824,50748316,51651530,51657140,62060418,24145635,47481916,0.5063317705077987
4739,43132845,102983,29549308,36451575,53751539,49959876,35463326,35347514,40943326,19302870,0.4979852489481648
4740,22540844,26862517,34129774,34097662,45324072,21963990,20979123,48572221,24362632,24359604,0.5290374258494125
4741,21148537,49590465,36825496,43151430,39179068,22171338,19528758,44403677,26420913,30252249,0.5307581882437326
4742,24438195,45899612,32621736,31611153,30851563,62380961,33419884,19912503,25135069,25076495,0.5129491448928637
4743,40826025,23557552,37875936,49255873,34023196,37868387,25182782,20540523,45562991,40341571,0.5232967932525561
4744,28987283,26804941,22465417,25211353,44318687,38662478,47002511,22405019,64319216,30610550,0.5373473171664928
4745,25215985,21234185,38140735,50009124,24636011,19659682,38661568,34277968,20267210,20370951,0.5094970211696689
4746,25118267,59922391,23433374,23214351,26760059,25819427,37061757,48717359,34330106,63860183,0.4632251663881828
4747,32362009,24655361,62222542,25285992,59950677,51492495,209798,46384872,45477816,25428006,0.4675217804246116
4748,24741460,20902762,50588611,36433906,40903003,19903267,50503865,45280121,40288798,60440304,0.5143871841659987
4749,59315214,40417653,28784449,43699823,46562853,47736096,56801726,50965756,26698619,26425326,0.4907907012420864
4750,31233825,41182604,29630679,21541026,29514243,46009468,46184389,45692202,191023,34874879,0.4555054269169921
4751,24199719,55411786,35675444,47029799,28918178,32946535,52929079,25282835,20575917,44317735,0.48791378310599326
4752,22699421,47487149,54413163,23241867,26524411,52852778,23539290,34975308,43118677,37766120,0.5447801022704686
4753,61541919,51771716,24024765,50639951,28581877,27930709,25004502,29554047,41945565,41208275,0.5464926527086961
4754,36375056,70989402,47259157,20167215,47687213,31241896,19699654,38907679,23310024,39522857,0.5387780920571715
4755,40951658,531537,48122084,63169,36416298,24600001,64912856,50906397,50729328,22990238,0.46694860611555894
4756,55899772,28771601,47904156,51516088,50072237,24182285,20833985,40221181,77535,46106311,0.5333379484196868
4757,45566582,20972785,24992972,31975872,36420286,51116336,24875599,22731416,39068727,56807435,0.5362022530963837
4758,47542971,62551371,39751015,51447604,79849947,23010820,23019412,49331201,40692620,34294473,0.46694860611555894
4759,46929451,33983677,21423139,26457498,41779234,19775223,20114954,51890369,23750135,26210393,0.5109355350429903
4760,49223064,47044333,39731825,30147150,39105085,38620911,44290032,24799069,59721898,35630652,0.46752178042461134
4761,345777,30383027,24485346,37269661,58790472,58503589,19841444,30181905,24689609,36472721,0.5103601498925354
4762,19026858,39575538,19842130,24304291,20692131,36809701,23697592,21215421,50335949,47188683,0.5054684215459746
4763,31378095,59663649,27725770,30392944,51445163,24507606,22695610,31834394,27713799,23023018,0.48791378310599326
4764,38751285,18995743,19332100,19851414,26116708,21784134,36770563,44229085,27790175,62221691,0.4658025207003136
4765,51699435,24838715,21902389,60787934,23335952,26714832,51003984,50956846,19332259,21240427,0.5129491448928637
4766,35831970,31936394,40824553,37097904,35718571,29481820,21413144,37874848,38758342,43243507,0.4887767831524613
4767,40971655,56552381,49063527,44851530,20650682,65009185,50287663,45949873,22595087,52121455,0.5350568071587632
4768,102307,21976919,47874687,53731086,48631274,25191680,60161107,20750785,20739937,51566836,0.5132367706605789
4769,21204203,39246531,37304906,20500609,29634309,52982423,36417188,54889652,34310177,21961545,0.4649431928412367
4770,20924741,22176867,19131532,48213036,29399867,35632831,60434887,60637428,53817482,24753695,0.4503705561857403
4771,31979531,26226528,22123374,63423657,19662471,19546011,38321731,49421465,36801159,34983864,0.525880930891169
4772,30762158,30065663,47390091,33659954,24579212,50924006,46087643,27406591,22561230,36430186,0.5247325881546473
4773,44001775,303809,55813847,58159568,58404060,57423495,24208501,19571215,25796586,44322587,0.49338045464199737
4774,50550348,22451716,32830404,25957114,40895552,22654970,20017347,562633,65090282,50412056,0.5301846800039021
4775,306169,37938936,24310715,32553944,49089434,28602193,64229082,155216,39604834,22113228,0.5232967932525561
4776,59633219,22156618,21866022,58611627,48133554,43547248,30431010,22404763,35398466,30031971,0.5186997779295586
4777,21361021,204990,40170838,34098803,57474320,21627047,22532676,21751731,44215255,46429613,0.4615080125758301
4778,39480478,44665390,39560346,58213081,25064447,70142301,54846065,36749753,51068243,30554127,0.5002878231048321
4779,31501477,22140648,44258185,38583671,38710764,20982997,41762463,23089289,50850993,26265664,0.48935215400547577
4780,34331482,41303632,25858778,39108290,19280795,31916540,54844716,20550188,27461830,26162812,0.4569335079777882
4781,37129566,30418719,51950311,19946048,35601691,37047873,58749639,22739518,27757003,46166484,0.4968339878114108
4782,30007583,59931931,54282931,20694567,19855479,34554716,25579845,22556480,36020165,37469255,0.5232967932525561
4783,50354987,28916985,31967716,81252,41907954,19499399,53874068,22561650,22810559,32554548,0.5094970211696686
4784,28757389,20730682,35232469,31296931,29282138,49581366,30977342,23210975,64744109,19272947,0.4890644649570094
4785,50937773,59882792,28732529,26645965,36515251,44454031,28875459,37518846,45333757,47020959,0.4925171571713149
4786,24071658,20422924,20317220,56859500,22685908,60569767,30074845,37266741,21070238,51381067,0.5178374614404906
4787,38111335,49223301,27841857,20877828,20753462,30423298,38933643,44887767,36712462,43812847,0.4609358288549253
4788,25453524,35047642,40708159,20848943,22663168,30492250,62120715,50095682,19890935,18980558,0.5327648175405226
4789,40524268,40940987,19324418,29261060,47870561,30524032,19820003,49469397,41208381,34286863,0.45579098535913876
4790,32907705,25681013,32835850,19700092,20175044,23122423,23319388,21996659,33339857,489656,0.47928859226066334
4791,20581357,42001106,32608872,31795866,26323072,65000034,51033190,24118581,37524182,42189793,0.5462073029254687
4792,20251357,19653930,47724372,46335257,19989020,48579887,62333948,56972750,31629750,54990854,0.5407800988058572
4793,22954308,55400316,41797719,501906,46719194,34707410,19004506,24073071,62581179,29474031,0.5253067929804585
4794,31682878,43534297,34512051,24944077,60301411,41742945,59189278,31645220,47309824,63558730,0.5097847372896664
4795,43984120,28934187,45500966,63666831,21048565,35067665,19057745,47520194,30381616,31832423,0.45979177167625435
4796,23538833,30984397,34469945,38294558,61815199,438209,22234976,34995174,24359461,35756237,0.5109355350429906
4797,35860111,42191203,63429169,26519308,47033020,35362468,47131863,22964154,23592244,49352499,0.48935215400547577
4798,59012053,53900847,47606180,24794721,43634671,63437315,43871048,34755059,26397758,20114031,0.45293673954698965
4799,58610324,36795303,23008791,53200389,24158994,123545,46038880,58598654,19111866,26069408,0.5447801022704686
4800,26086511,39229659,48561264,45280780,58626066,21610523,60544800,51423662,39936130,20257182,0.49309268417804253
4801,20853477,47461227,44849900,32491962,33441491,52397183,60965795,23086880,50909109,31591300,0.4907907012420864
4802,37532127,39836732,47940523,38887577,39568753,23282847,50966489,25861278,39935816,30467312,0.49424379158885506
4803,39891686,61310418,25106663,22723994,29267156,48960744,534955,44231132,29412960,27211309,0.5186997779295586
4804,22689078,45593772,24851778,31615262,57659794,23449709,43946287,39544343,44050975,31991369,0.5347703874088919
4805,48113682,19802259,24088182,21706330,28502519,40873477,23971035,21903407,35371113,49900046,0.5482041034995162
4806,21422551,22700418,558687,21702717,24456532,25238537,23583620,48667514,31614495,50372509,0.5109355350429906
4807,70349763,36089674,24234157,55511173,25660090,54291190,34161562,25086674,26371060,58381113,0.5359159269451023
4808,48207075,32253478,23288918,60247814,19577435,35386484,38748397,24527681,25271482,47512650,0.5086338358210827
4809,23900941,59414220,21795320,24935053,19007635,28330885,19169783,45500542,40847932,56011816,0.4861880042932488
4810,65031395,35261231,30095487,20077742,39625800,39644414,24709550,29360575,54430981,26237057,0.515249894926968
4811,20019817,31905001,20796539,52263251,53857346,22740789,24736165,59220278,53940109,19921260,0.513524387661943
4812,31424437,22626467,19867294,50581476,59390825,35028738,20022016,21876551,30311225,44703196,0.4827374755676238
4813,26346851,41201691,30361053,35231543,50859664,32846225,32868238,45198843,19189057,24999367,0.5487743358597419
4814,30537268,53570112,21021846,1397,21038258,40675822,21457831,28433094,43609845,20955408,0.49366822949220146
4815,22228277,164389,26469614,20980487,31503112,19708224,19110094,25347973,48348919,29711105,0.48963985010746497
4816,47085483,37436078,20960734,23584442,24054480,23955194,19040705,41993179,50900500,38081464,0.4772776338744447
4817,30038131,57314758,23297893,51776435,46390880,22280288,39261274,24483218,37484354,23820612,0.4844625547604993
4818,71579371,22663401,20078581,43324234,26243895,53749186,24270219,20001241,58549091,44735956,0.5399222532770449
4819,36747332,31150031,42170231,29733199,51960793,27743212,47122995,49770439,38594731,59812814,0.5207114077393368
4820,53670954,50350282,30001165,19138899,41751040,28579460,47560890,46629476,37155916,43700467,0.4569335079777882
4821,543470,22931764,34909448,65094571,37925850,26207575,35551545,31626328,59851823,28342464,0.5336244809588606
4822,22235198,43149264,30385131,23969071,534433,27774634,21088570,25531993,25006315,37969721,0.5025903850536062
4823,27639386,19535182,48377810,156910,39124176,50509257,21159370,24842274,37742831,34576027,0.4769904127024377
4824,48935441,31657175,21808266,58269493,43455009,51448967,47827855,22152465,19825770,25639659,0.45151076440367754
4825,52980974,52091596,34992306,20313847,25154156,31699963,31709148,47114913,36939225,45399246,0.5215733330511455
4826,47982967,24309165,22127324,41928747,52870392,20004580,19769372,25023506,53304458,63450545,0.5359159269451023
4827,45155528,48420828,19126556,31487520,35098686,22600160,20337358,40374024,47475627,24561855,0.4540780772195163
4828,55490661,32006189,34791960,22158378,22947786,59482508,35407230,43223309,23856722,42062389,0.47584168207551353
4829,29129193,34537920,59269393,419177,40833381,28673381,49670178,19988278,43678339,21024162,0.49309268417804253
4830,50051347,36620803,29731784,35076728,28901106,43386191,24247708,40253933,31741967,32293691,0.45265148195413535
4831,27777804,56423537,20573796,56345601,19673807,29259388,41262862,56229129,21483840,41201466,0.5152498949269685
4832,44826617,30460626,28832671,47452690,57239638,28704154,36650417,25294142,46215606,35619782,0.4649431928412367
4833,42959349,55873930,25415242,26358692,22447806,59250848,27483320,20834167,20728561,50697708,0.469815319996098
4834,66059,34716590,39013943,24965498,41814873,34411395,27355495,51375018,22822743,43322483,0.5080583500032378
4835,47681014,22363337,34226987,47061677,32892642,19994042,42130049,47511496,37755967,26876372,0.4703889079622846
4836,39166547,35180627,58669713,39608016,47166319,28476919,24964648,31201873,61581371,43923972,0.5290374258494125
4837,56831865,36731786,53065492,23598380,54432619,24510839,47558802,20692692,22375352,31632219,0.46924181175626745
4838,21310030,21988574,39593910,19291459,37783566,19687688,36663139,44178043,47837114,42223015,0.486475612338057
4839,59750362,23436252,25463800,23830534,28818804,30150513,21597241,45672751,21609082,25529744,0.4853252357998509
4840,50516212,41808982,214964,59429714,21188267,42821027,24016622,48565373,28519933,52360882,0.5450656020185369
4841,40119348,30177490,41992552,31370582,32584973,21631286,22908322,23448860,20826022,47944831,0.4976974311842967
4842,31503327,37102223,39725405,43095839,35791633,24733140,28344533,23732106,19351009,38200474,0.45350734729130426
4843,58170574,53338439,21350834,25734201,53460392,66060770,35760685,51045914,55513347,36422033,0.49942435398108603
