,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
274,30051492,48161584,35690863,49295549,186246,59322695,37080764,65094193,59400359,45546272,0.5456365124580569
275,40550399,37345805,51013328,22084036,51551804,26282460,24796781,38045082,26099558,27405936,0.4666620515803134
276,535915,24019747,40797002,37985770,47056988,19590629,30360226,20446586,39100194,30058201,0.48503766548283384
277,37528624,46532431,61061847,25409161,23778586,31562883,24663550,60646756,20715206,26324955,0.5149623345171661
278,59882926,50786743,60655420,29830911,39488262,22933588,48191286,38315262,20807382,39152288,0.5310449119964182
279,19067250,39761072,31115190,52709528,35189469,24989744,35078383,43518219,22414894,46188995,0.4626526828335072
280,43833402,59778625,58521140,48441956,44838038,19667838,20097943,30822200,36703641,43326961,0.5433521656345145
281,25765679,545021,20706277,61202095,29350558,25156681,23433751,58656733,39487607,58689729,0.47096257415058745
282,27874120,29173855,31563416,58151004,24722614,51754912,22087937,34884811,51684160,56906013,0.4529367395469893
283,29594091,40896363,57315211,25803376,27481940,23140101,28847637,42038937,36703314,61542611,0.5321916001765519
284,72928246,38908847,41924313,31496465,38129898,65832105,74610691,25352271,34363763,61890990,0.5046050399709767
285,51640724,26353143,59745222,22102878,51722650,39694162,26815557,36579365,19035581,37996861,0.5287505638922686
286,19417816,25382675,23197998,21343738,40510560,27453028,45842803,25349492,20776136,41312869,0.4703889079622849
287,34510120,31182386,36269233,21759668,42858900,26112921,43694476,60400988,50620042,57319752,0.5344839447268315
288,53279813,22683464,20862743,52335898,39131945,20674888,41816041,20337358,56843347,44733722,0.5433521656345145
289,43123412,22292379,34723134,37360462,34520916,23975030,36559767,38672667,530900,558724,0.5459219227804837
290,25110154,41699641,32501971,24898767,30539895,26125552,20106142,47061737,518486,20508193,0.5453510721425834
291,40290342,26562092,37930373,20229240,25530866,30452155,51056385,59950932,18980014,26794326,0.5005756460189137
292,25030496,60511755,28398693,50549734,43851668,49962987,52851105,21575176,36660170,30353695,0.4804380169624991
293,35702879,31700103,42032670,38801848,36367078,39893420,34982443,44960736,39701456,26697689,0.5298978958926076
294,28933863,21824122,26376108,34132069,32612314,47993978,38384842,40953589,50790155,55353489,0.4873384894509743
295,64985317,29391258,21853021,27961638,29750363,31275741,44936194,31897220,22084242,24883892,0.45322202805407136
296,36742461,45371249,21818516,32043317,25095241,60820728,34945930,19610731,43580936,47506324,0.5063317705077983
297,22768534,23629160,39725703,38872151,35951366,32452641,38671377,43571379,37550637,22072249,0.5109355350429903
298,38775555,44097896,52829529,31162177,59989606,22390945,56379207,23507325,44480239,23010580,0.4968339878114108
299,38318426,26173548,27230797,40687324,24704428,36612027,23727958,54342880,26711621,22070487,0.5161125148126697
300,23439892,39069744,22966097,41893345,53529727,39538290,58515396,25951983,28691461,35762519,0.5341974792996864
301,39267476,26196465,22003993,21086294,21061218,23094383,29443389,53375588,51632048,61767161,0.5129491448928637
302,23147812,59381269,28935590,22178101,23487209,30087240,44596240,25270224,47585617,71117,0.4953949600290233
303,23525819,55870801,40130813,38230289,40401896,46312718,25829224,22494995,48065260,37049957,0.5230095872975623
304,23706173,39297681,40258643,43270511,31920305,40959379,45024143,61535249,31136222,21367158,0.5419235161248138
305,50680106,59579997,41296163,50511774,20714496,41206990,24447886,39136088,38794203,29185822,0.48992755307256153
306,26231049,58354042,39201750,40846612,23391108,26110340,35341934,28887093,38683699,35408757,0.4575049400072779
307,19004438,30641815,48317543,73940503,37011907,32589761,45280121,35417715,53488688,22737013,0.4965461772957822
308,23633326,20682031,35364964,39119709,51037228,40231863,47029799,21972734,40324727,27785776,0.4787139613677733
309,19566958,50597855,39995370,26317054,29492026,20052345,37548310,19827124,22356291,34639413,0.48245000125521365
310,45851587,22291259,23284243,45175769,47590137,51981807,47352311,28591884,54813991,39642701,0.5424950599927217
311,25371386,21282508,57347962,39984579,43139229,25552321,23927539,51851863,22179811,37351492,0.5129491448928637
312,32394159,57519085,20362896,40640785,27273897,35709156,47564360,38789002,29172931,31168048,0.4810128077392112
313,44238322,45090398,44642191,19542633,53766705,20788084,32653389,21120567,46994088,19845261,0.47842666694885455
314,19919853,50270870,22841138,54270331,50999975,25012814,28940524,48321242,30963326,27453184,0.49424379158885506
315,25043472,23928992,55895118,45809474,59959837,19253902,44230191,26781609,40347459,24477734,0.5189871922607888
316,57493710,35743674,42029144,55478347,38269969,36641449,59781825,40389523,64539122,36738056,0.536488555380867
317,53877261,43630895,48464020,38054974,25759949,44369404,41070348,50381228,55796749,37492751,0.4962583690690214
318,25191680,32167193,37297666,36335645,20699950,21140572,45738453,19313979,41645390,54862061,0.5430664920222119
319,20995334,50744431,23744023,59198972,37002097,68823584,32585268,32343711,38769362,21491350,0.4569335079777882
320,20063137,41659221,40868796,21943075,22217275,29430594,26363508,21328535,46672122,55808099,0.48187508767030807
321,40355104,26629638,29359363,43740963,44027857,26170626,19313733,23091429,388349,27420786,0.5071950817090514
322,23281165,64400771,22554197,40534801,43946776,24544292,47989566,21567150,28999972,26650890,0.4549343979814632
323,47058679,21808379,23543965,19557491,48529262,22245218,22351673,22948940,19401839,28922118,0.5120862168940068
324,30353714,37719377,39806162,21265692,24994888,42169526,19286645,22141463,19284860,32273688,0.47928859226066334
325,46991994,21970463,29272933,22447505,31311975,21375728,30053093,45499433,35669714,31573442,0.5427807900798945
326,50567681,32502751,22204465,44120874,20220889,23416112,22542830,20203832,29642585,46543216,0.48158764877737376
327,40619300,20828010,22911880,35531795,23082226,46271854,34819832,35632583,58910176,36417541,0.543352165634514
328,34422383,43168129,22647461,29616401,41762520,40572590,44280836,531388,36459721,19836029,0.4971218004251891
329,37470865,46189172,48385424,37862364,45081560,24670358,32610263,35969353,37327723,21786747,0.5120862168940065
330,334346,27930709,43991967,45363635,25417819,56119214,40120209,34617710,45242338,53035169,0.5399222532770449
331,26437541,35949784,25048827,23716377,21335788,64722292,31684176,23440533,36762921,45144205,0.47612884124492566
332,31655310,20238989,375979,19126001,36989425,21377014,43575073,44105724,59205118,59411301,0.4678083998234484
333,23186073,39494126,20874111,20234617,19595645,61496356,63486258,24476599,44720615,98538,0.5430664920222119
334,45764473,20434524,50914348,23356354,54359841,24528131,60381358,20852819,30185046,22916893,0.5025903850536062
335,37833710,46292965,27299255,35374048,21084398,58961298,42181134,25927698,47944620,56423410,0.4663755190411391
336,37778029,47109280,64766728,25948804,36690849,27110983,42063414,58989944,45197730,26563306,0.4537926970745315
337,550337,24089397,20308606,36405701,50511264,20109007,31107144,27274015,25969904,40752337,0.4948193689428881
338,31023774,41295105,20226498,51117758,55936407,20173502,60480014,22872794,63473158,40028254,0.47986327796418354
339,45861234,51560141,35012440,39158850,44158077,22923559,27243150,59692278,23573825,21572300,0.45179589650048374
340,25041502,41278222,51075126,41904211,28340121,28382292,50661388,46256845,35085346,32542214,0.5227223661255553
341,48350309,47595749,21718632,38654607,36445043,58540465,40872090,23983241,39027842,23361892,0.48877678315246165
342,20661329,340853,35432107,53367369,34796500,30447241,19344638,52726872,45168529,50198554,0.4663755190411391
343,20617089,18991454,43345207,43759462,58700352,39945936,22613402,32296820,59511957,60144242,0.536488555380867
344,60840782,31907668,40776507,31394569,37493337,25713236,53451641,23602288,25886362,32535870,0.5490594041061909
345,35521304,35326211,64776767,53060837,20190036,42221992,24884923,27221141,36357749,37911063,0.5092092987579137
346,47069107,50284448,25150617,32956570,57462393,24965387,24795198,37259105,40323209,22866714,0.4744061296054041
347,36521906,47441221,42992419,56516224,30690940,21014417,31016264,22315755,21196012,28717186,0.5230095872975623
348,24400479,19137760,23644437,24416851,40210308,20151311,48061846,53291721,55338198,50198423,0.4767032067474442
349,19918647,32303109,29449241,59211681,25777432,28472400,31552783,36349322,34900803,52284325,0.5382058574322858
350,47659982,44049482,538736,52354169,28499554,23889957,28383510,223536,21333471,21023122,0.45893400613027385
351,56840414,39650641,40920943,53772443,50663392,37532845,50511996,546943,27539380,23536073,0.46122190794282847
352,55490793,20917403,48122263,20617243,20086438,38065523,31462199,47010205,22051708,19359266,0.47957592835582097
353,40782334,50196042,43104969,45437663,25216318,20573499,25032715,31550951,61466800,59882575,0.5161125148126701
354,38623784,58677566,56918187,30222540,24070193,28330877,27440426,39914922,20418622,63939620,0.5023025688157036
355,21759570,35260854,39202236,50136357,64510782,35165766,30155071,44786392,34893970,63129218,0.5367748336118169
356,47104489,28936367,26074863,27694872,35742097,20230661,21088032,34853905,33679507,60154700,0.5298978958926076
357,23392654,22929828,40928552,40635809,34084687,42251349,36808804,21170488,27414161,37736756,0.5298978958926076
358,20677868,20400256,477749,19869889,54812036,26439900,21382635,48415691,49267413,24421153,0.5356295771138211
359,23116559,23336082,40901977,59051022,29820258,56743734,61690543,56703642,39340688,53890647,0.4503705561857407
360,24670564,20432245,24698276,27609626,26519866,46201960,20920723,48132666,114395,21070454,0.4873384894509743
361,37258486,23775857,35689370,37232578,48635099,30028263,58520177,21618883,28861854,30926539,0.4907907012420866
362,19771217,30264229,51950311,34525202,29802613,51830494,49209811,65094187,31470883,25859005,0.5069073158219578
363,36362678,19029615,36141425,19276504,42692972,30931031,19737497,23978303,49011917,57292075,0.49194164999676254
364,21051584,39831026,24073071,59050944,55922035,19605522,24431365,76330731,51851186,43692909,0.4835999663066679
365,44272961,20011389,34745483,34259198,24929065,49196544,25895372,47697064,19205331,35447594,0.5189871922607888
366,20138942,31212663,31387835,47694800,23358674,31924525,50433852,37750903,25659644,42042528,0.4626526828335072
367,21779526,24966724,52892490,40670163,21755075,24457803,24328458,56441999,19967005,27343706,0.5094970211696689
368,21094859,20016429,61262371,25894684,36902827,24435286,19755039,41340528,40883880,20295496,0.49740961494639374
369,48519194,24983310,43461440,43152408,23549807,20954726,25779416,51120388,50736722,59253698,0.4804380169624991
370,20682780,19936973,51952357,24567849,28619651,34276897,40307865,38090691,36523217,24995628,0.457790698054074
371,45531486,40452324,25066072,60105688,22048745,33409972,20926034,54362477,34944256,28454950,0.5379197022678018
372,20564540,22883481,37133540,19302620,32245467,45939725,32958364,23024171,20179843,43151383,0.5453510721425834
373,59751521,46344045,19742470,49961495,34341794,23327093,29573262,59441351,37901434,25172290,0.5025903850536062
374,37132032,21411063,24508301,27351049,21015384,20422064,21215997,24915684,34627989,26343237,0.46379774690361636
375,44231132,26423530,26055250,32292591,22750843,35912390,28938423,39269692,21322361,35777812,0.5396362519410582
376,23296608,32683768,26372890,42113916,27269208,50167547,25009127,41646787,54812793,35710297,0.4532220280540711
377,20523512,20180449,45326318,32673972,76970627,19874733,60032544,38314342,20467295,45062763,0.5484892355963221
378,51646396,34429299,28685568,29186882,19811220,37493394,38835017,25472995,31452432,21971162,0.453507347291304
379,20575087,39027715,47445538,32634002,36020848,26117682,60259966,35095111,19875538,34283938,0.5014391117091528
380,50267669,22003898,59401351,28397498,19733060,37928199,59899143,23856280,37831292,41099651,0.4971218004251891
381,45641991,3341,124562,20652446,25748059,32916166,37427262,26676418,29307822,25077140,0.47785212111282666
382,38043473,34841274,48355192,44004131,29595644,23365837,35808622,50463712,22437325,49124211,0.5333379484196868
383,50496404,21637073,551623,50483211,30584737,20954264,36512542,21797258,36952456,40561639,0.48130022207044143
384,30450990,19570783,23592288,47449731,46193,28427205,26802392,21163042,37284799,27737925,0.4586481380987735
385,58180903,35451614,40379285,32721231,51672693,37110969,24199719,24952594,27667203,37378623,0.5390641711450744
386,48581793,21438194,23154506,46090859,25425489,50334148,19354883,41793969,20177219,19434863,0.5014391117091528
387,51075496,24652950,23280768,36837443,28789596,21101293,19833318,37544818,34520279,22587808,0.5333379484196868
388,34620976,64763422,46310285,306679,48326630,29542671,36981604,20804988,21431,25736545,0.5181249123296919
389,21184027,27909785,24938923,23403446,20589413,37863910,20779753,294505,44565548,44960666,0.45836229728523653
390,26325225,31127160,38710006,21034307,45635848,53529703,23130581,22725552,40386162,21089948,0.5476337445404958
391,19106041,59214315,39194163,35521824,49071877,41763845,62278059,20105822,26083678,28848180,0.46437042288617886
392,28379661,51531144,30781933,69939623,62359349,50911690,32405028,49459304,27320475,47772936,0.542780790079895
393,47222319,37107910,60441325,27734897,40416326,26066971,30449339,42702471,48209127,20365711,0.4658025207003136
394,20667034,40340788,23404850,43923972,31828088,20399400,51511326,49709702,36602757,22549464,0.5287505638922686
395,46771569,22757478,47726119,22090597,29191470,20987869,23354064,41288522,39909865,34982885,0.4626526828335072
396,52376717,53886800,24794265,27999701,21317445,25563281,27289626,19903313,47379443,30521993,0.5347703874088919
397,32270749,23359149,22504907,24624151,51564485,22830897,23604428,30771198,51639457,27687348,0.5209987301318275
398,25095914,36362229,40773026,25492072,20854129,36531906,50572974,41724953,27872641,26404664,0.48130022207044143
399,35748657,44262871,49262736,23838813,30410887,36769311,53290671,31394140,19183213,24939757,0.48963985010746497
